timestamp,date,Utilisation rate
1640732259000,2021-12-28T22:57:39.000Z,78.013531
1640806901000,2021-12-29T19:41:41.000Z,78.221868
1640888431000,2021-12-30T18:20:31.000Z,79.579026
1640969402000,2021-12-31T16:50:02.000Z,80.155445
1641044888000,2022-01-01T13:48:08.000Z,80.950576
1641119543000,2022-01-02T10:32:23.000Z,80.216125
1641195092000,2022-01-03T07:31:32.000Z,80.324748
1641280529000,2022-01-04T07:15:29.000Z,81.476056
1641356900000,2022-01-05T04:28:20.000Z,80.75317600000001
1641429872000,2022-01-06T00:44:32.000Z,80.273538
1641590463000,2022-01-07T21:21:03.000Z,77.231879
1641669135000,2022-01-08T19:12:15.000Z,77.691709
1641744305000,2022-01-09T16:05:05.000Z,77.24071099999999
1641825001000,2022-01-10T14:30:01.000Z,85.973577
1641901713000,2022-01-11T11:48:33.000Z,90.094156
1641978273000,2022-01-12T09:04:33.000Z,87.96674399999999
1642058135000,2022-01-13T07:15:35.000Z,88.064705
1642130836000,2022-01-14T03:27:16.000Z,89.586945
1642209071000,2022-01-15T01:11:11.000Z,89.790808
1642288588000,2022-01-15T23:16:28.000Z,90.5222
1642360836000,2022-01-16T19:20:36.000Z,87.346798
1642444052000,2022-01-17T18:27:32.000Z,86.838682
1642516837000,2022-01-18T14:40:37.000Z,85.98057
1642597676000,2022-01-19T13:07:56.000Z,76.404521
1642673908000,2022-01-20T10:18:28.000Z,78.657541
1642754721000,2022-01-21T08:45:21.000Z,76.229855
1642832411000,2022-01-22T06:20:11.000Z,68.843063
1642908168000,2022-01-23T03:22:48.000Z,65.346235
1642984129000,2022-01-24T00:28:49.000Z,65.264989
1643060661000,2022-01-24T21:44:21.000Z,61.740121
1643143239000,2022-01-25T20:40:39.000Z,63.255547
1643219801000,2022-01-26T17:56:41.000Z,64.674345
1643298921000,2022-01-27T15:55:21.000Z,61.75446
1643376532000,2022-01-28T13:28:52.000Z,62.75136
1643456718000,2022-01-29T11:45:18.000Z,64.538657
1643529131000,2022-01-30T07:52:11.000Z,65.83550500000001
1643613045000,2022-01-31T07:10:45.000Z,65.994952
1643684668000,2022-02-01T03:04:28.000Z,66.423513
1643761316000,2022-02-02T00:21:56.000Z,66.665142
1643838219000,2022-02-02T21:43:39.000Z,67.016216
1643917302000,2022-02-03T19:41:42.000Z,66.874759
1643995762000,2022-02-04T17:29:22.000Z,66.99632199999999
1644071556000,2022-02-05T14:32:36.000Z,69.915312
1644156807000,2022-02-06T14:13:27.000Z,69.72147600000001
1644234199000,2022-02-07T11:43:19.000Z,70.441591
1644307457000,2022-02-08T08:04:17.000Z,67.524811
1644386124000,2022-02-09T05:55:24.000Z,69.726897
1644468051000,2022-02-10T04:40:51.000Z,68.843787
1644541962000,2022-02-11T01:12:42.000Z,69.038222
1644616045000,2022-02-11T21:47:25.000Z,68.615061
1644701951000,2022-02-12T21:39:11.000Z,68.133236
1644779176000,2022-02-13T19:06:16.000Z,67.839718
1644852316000,2022-02-14T15:25:16.000Z,67.112802
1644933953000,2022-02-15T14:05:53.000Z,67.675045
1645009016000,2022-02-16T10:56:56.000Z,67.33145499999999
1645084096000,2022-02-17T07:48:16.000Z,65.898892
1645166475000,2022-02-18T06:41:15.000Z,65.131733
1645239152000,2022-02-19T02:52:32.000Z,64.656134
1645322454000,2022-02-20T02:00:54.000Z,65.352735
1645395029000,2022-02-20T22:10:29.000Z,66.831286
1645476749000,2022-02-21T20:52:29.000Z,66.797568
1645550391000,2022-02-22T17:19:51.000Z,66.76979899999999
1645632635000,2022-02-23T16:10:35.000Z,66.430891
1645706027000,2022-02-24T12:33:47.000Z,66.449082
1645789187000,2022-02-25T11:39:47.000Z,65.029543
1645862119000,2022-02-26T07:55:19.000Z,65.330276
1645939277000,2022-02-27T05:21:17.000Z,65.08148
1646017370000,2022-02-28T03:02:50.000Z,64.731413
1646097009000,2022-03-01T01:10:09.000Z,75.677385
1646177055000,2022-03-01T23:24:15.000Z,75.671661
1646255704000,2022-03-02T21:15:04.000Z,74.977284
1646327831000,2022-03-03T17:17:11.000Z,86.42483800000001
1646405433000,2022-03-04T14:50:33.000Z,85.16157
1646488964000,2022-03-05T14:02:44.000Z,85.271064
1646561304000,2022-03-06T10:08:24.000Z,85.40248700000001
1646638142000,2022-03-07T07:29:02.000Z,85.21135100000001
1646719439000,2022-03-08T06:03:59.000Z,83.14198900000001
1646797062000,2022-03-09T03:37:42.000Z,83.079033
1646876290000,2022-03-10T01:38:10.000Z,82.398731
1646954791000,2022-03-10T23:26:31.000Z,80.356878
1647031497000,2022-03-11T20:44:57.000Z,79.68531399999999
1647108693000,2022-03-12T18:11:33.000Z,79.458444
1647186648000,2022-03-13T15:50:48.000Z,79.038192
1647267544000,2022-03-14T14:19:04.000Z,78.59661
1647338089000,2022-03-15T09:54:49.000Z,81.056133
1647417024000,2022-03-16T07:50:24.000Z,80.883377
1647501091000,2022-03-17T07:11:31.000Z,80.274816
1647577803000,2022-03-18T04:30:03.000Z,80.145406
1647656173000,2022-03-19T02:16:13.000Z,82.416386
1647733461000,2022-03-19T23:44:21.000Z,86.92311099999999
1647805159000,2022-03-20T19:39:19.000Z,86.564854
1647883925000,2022-03-21T17:32:05.000Z,89.34142299999999
1647964443000,2022-03-22T15:54:03.000Z,89.32977199999999
1648044599000,2022-03-23T14:09:59.000Z,89.605772
1648117548000,2022-03-24T10:25:48.000Z,89.152116
1648199067000,2022-03-25T09:04:27.000Z,89.067666
1648272820000,2022-03-26T05:33:40.000Z,89.99925
1648353530000,2022-03-27T03:58:50.000Z,88.880632
1648429797000,2022-03-28T01:09:57.000Z,88.847054
1648509694000,2022-03-28T23:21:34.000Z,90.467313
1648585513000,2022-03-29T20:25:13.000Z,89.084992
1648663658000,2022-03-30T18:07:38.000Z,89.47085
1648743422000,2022-03-31T16:17:02.000Z,88.176049
1648817151000,2022-04-01T12:45:51.000Z,88.986707
1648898495000,2022-04-02T11:21:35.000Z,87.715807
1648974629000,2022-04-03T08:30:29.000Z,88.583236
1649053119000,2022-04-04T06:18:39.000Z,88.873802
1649128819000,2022-04-05T03:20:19.000Z,89.722519
1649207898000,2022-04-06T01:18:18.000Z,86.495502
1649289353000,2022-04-06T23:55:53.000Z,86.431373
1649360334000,2022-04-07T19:38:54.000Z,84.297667
1649440787000,2022-04-08T17:59:47.000Z,80.900214
1649518049000,2022-04-09T15:27:29.000Z,80.864423
1649597560000,2022-04-10T13:32:40.000Z,81.027585
1649678608000,2022-04-11T12:03:28.000Z,80.424303
1649752924000,2022-04-12T08:42:04.000Z,79.60607200000001
1649833191000,2022-04-13T06:59:51.000Z,81.659473
1649909071000,2022-04-14T04:04:31.000Z,80.696855
1649981938000,2022-04-15T00:18:58.000Z,80.836048
1650142654000,2022-04-16T20:57:34.000Z,80.61478600000001
1650214727000,2022-04-17T16:58:47.000Z,80.548023
1650296928000,2022-04-18T15:48:48.000Z,80.413304
1650374431000,2022-04-19T13:20:31.000Z,80.969825
1650453752000,2022-04-20T11:22:32.000Z,82.554203
1650528905000,2022-04-21T08:15:05.000Z,80.533738
1650605893000,2022-04-22T05:38:13.000Z,79.891442
1650685966000,2022-04-23T03:52:46.000Z,75.71061999999999
1650765960000,2022-04-24T02:06:00.000Z,77.887221
1650839292000,2022-04-24T22:28:12.000Z,66.13313
1650916110000,2022-04-25T19:48:30.000Z,65.79409899999999
1650995829000,2022-04-26T17:57:09.000Z,67.099514
1651076744000,2022-04-27T16:25:44.000Z,66.812703
1651156006000,2022-04-28T14:26:46.000Z,67.545517
1651227686000,2022-04-29T10:21:26.000Z,67.36827699999999
1651309355000,2022-04-30T09:02:35.000Z,67.057067
1651387819000,2022-05-01T06:50:19.000Z,67.044955
1651465294000,2022-05-02T04:21:34.000Z,67.172159
1651544639000,2022-05-03T02:23:59.000Z,65.522609
1651620355000,2022-05-03T23:25:55.000Z,65.626381
1651694743000,2022-05-04T20:05:43.000Z,71.941659
1651775432000,2022-05-05T18:30:32.000Z,71.70071999999999
1651853155000,2022-05-06T16:05:55.000Z,68.185381
