block,HHI
11506756,348.34963823294277
11506806,347.90878874958605
11506829,347.8150063964265
11506966,347.57788897794086
11507090,348.0447369592356
11507096,348.12850469467907
11507268,346.3168436322628
11507341,345.82570136443155
11507351,346.3168436322628
11507352,346.4317887823299
11507379,346.38836078896725
11507411,347.31414986194375
11507549,345.0242539815942
11507606,344.65577700276236
11508074,345.34595409961025
11508183,344.8032086087551
11508377,348.27093939173795
11508813,348.01161956686747
11508824,348.00490363331426
11509268,348.0206330371377
11509346,347.69238173302176
11509357,347.025277776845
11510073,346.56010593479584
11510443,346.0518438334592
11510631,345.8650762252119
11510656,346.91077308702296
11510805,348.3576772880044
11510871,348.64602594893415
11510941,344.86806066096005
11511069,344.542753256472
11511154,343.43019839540716
11511171,343.42556413225356
11511265,343.3714871737071
11511300,343.82341997483655
11511410,342.0124934296582
11511466,341.8465361414614
11511499,341.832637887224
11511517,341.83631625927814
11511673,342.0022660775004
11511856,341.96945248760846
11511889,350.30926088238226
11511927,350.2855067781999
11511942,349.8775388523328
11511986,349.87677389067886
11512333,349.67697818423943
11512381,349.32397340084896
11512836,349.0867832763254
11512844,349.32397340084896
11513240,349.32056248182204
11513362,346.00051879496596
11513506,345.7858101787221
11513668,346.56092121122015
11513728,347.37603129483443
11513753,343.80973956268934
11513782,344.82011254964823
11513792,345.5427161114886
11513805,345.46897814233137
11513835,347.0326980687028
11513851,346.76934552300116
11513863,348.49181041101576
11513866,348.53770033633236
11513870,348.55549517595705
11514008,349.0116432635436
11514021,349.196968847016
11514174,348.72567804517996
11514306,348.1745332510518
11514522,347.76064620773906
11514577,347.38833769344683
11514577,347.38833769344683
11514602,347.7549883151155
11514623,347.7455223122453
11514903,347.0008993679732
11514916,346.9721217629096
11514991,347.233698281159
11515193,347.01077127981523
11515593,346.98285453437796
11515726,342.7449522085553
11515949,333.64007182539245
11516174,333.1750326786776
11516236,333.1226747715091
11516335,332.06128896702916
11516336,331.9315155066636
11516481,330.67194081748084
11516696,329.7446358927733
11516702,328.4776626290175
11516715,329.40379548460345
11516729,327.71509492532914
11516745,326.3298173372019
11516753,326.27491693781246
11516775,325.31295775434114
11517004,325.3112775233958
11517028,325.229317269216
11517037,324.93761787937433
11517062,324.6460401903285
11517068,324.93761787937433
11517087,324.89567817217755
11517098,324.93856389922695
11517140,323.29018963049754
11517389,322.8614149811671
11517424,322.8370606721151
11517444,320.87621298095746
11517460,320.8882637324082
11517514,318.9447487453059
11517519,318.78256066533675
11517586,318.81215290737725
11517647,318.80808329421467
11517680,317.24820590652956
11517876,314.84251500283233
11517970,314.72735122801396
11518026,314.0675602302069
11518026,314.0675602302069
11518057,314.0595136294886
11518225,314.05319127260844
11518232,314.04943310712554
11518248,314.03518337922856
11518259,314.02146356439147
11518343,314.01462056662024
11518411,314.00020664719057
11518422,314.38450963574
11518508,319.10959698427274
11518508,319.10959698427274
11518522,315.8972530402718
11518530,315.89308454826585
11518550,315.88894312937896
11518555,315.8300866867904
11518568,315.825240814457
11518613,325.51599269057414
11518732,325.50768745837985
11518739,325.096814622834
11518799,325.0140840645769
11518802,324.963422213937
11518878,324.95998372587616
11518907,324.9345667109181
11518938,324.52688428342026
11519020,324.6113252970171
11519070,328.6248435382154
11519118,327.50112511849676
11519175,327.50435217570265
11519218,327.0973787808774
11519223,323.41925322524907
11519434,323.39467556944817
11519484,323.6560847453788
11519499,324.07359987352595
11519649,321.7985827744647
11519834,312.6060517705561
11520045,312.56806734811977
11520073,312.0232047249436
11520197,311.6485688504629
11520321,311.7112687327272
11520371,311.6938798440261
11520392,312.17762265644177
11520414,312.4907774236701
11520987,312.48290620624664
11521183,312.92732980679585
11521268,313.6520924011346
11521286,314.50281604808595
11521304,315.68031271900077
11521318,317.26306395185577
11521410,317.25527826364936
11521422,317.26306395185577
11521488,317.38007568958335
11521641,317.2828167941402
11521684,317.25943875042725
11521744,316.94526478411524
11521824,316.5986822548875
11521843,316.9087531736703
11522001,316.96860801132186
11522066,318.47549599505464
11522118,318.4911795355729
11522134,318.1238182465415
11522339,316.6707457129029
11522367,317.09443523390274
11522409,317.09435732603936
11522448,316.94487744250756
11522509,317.4537126646608
11522611,317.43986107835457
11522618,317.9647767526452
11522736,318.1793323658497
11523034,317.6435055600459
11523106,316.2658655750736
11523128,321.6782685713091
11523281,320.512536684566
11523291,319.3181187111225
11523375,315.5377359921288
11523498,317.05460032126604
11523678,317.00447337212756
11523762,317.5347860821814
11523910,317.0875785006523
11523942,316.5533413585751
11524005,316.47611121080047
11524145,316.51570079381935
11524157,316.4840090907834
11524207,316.44603377997623
11524393,316.42226308188754
11524410,316.3737713164169
11524454,316.32635737260904
11524509,316.30262876284115
11524534,316.33838070435604
11524623,316.032405951557
11524639,316.01309720938536
11524884,316.0073531512053
11524917,315.76597053340817
11524923,315.74545951118813
11525014,315.56025841976947
11525068,315.4824334584546
11525072,315.45580293659066
11525143,309.3446417138161
11525339,309.4627295294282
11525365,308.96030617458166
11525417,308.6275963337887
11525544,308.3106986791984
11525552,307.451616709875
11525562,305.9004927499939
11525618,305.93624815562134
11525653,306.27192731439857
11525660,306.69969923247623
11525682,306.75728894332934
11525690,306.7527074851992
11525719,306.78880239240664
11525738,306.95746714552047
11525827,306.1426902969547
11525980,304.6322374206965
11526186,304.56033585727295
11526196,304.545546712383
11526411,302.6547216431199
11526445,299.58741213346735
11526637,299.083819465746
11527032,294.9610689917637
11527041,294.9541418811048
11527099,295.4263157470155
11527187,295.2604436104289
11527233,300.9102983412062
11527271,301.1544184594047
11527402,301.2688754616915
11527438,301.2667431647005
11527485,301.1666813574476
11527504,301.33796476704964
11527777,301.33637447047505
11527839,301.2599883743076
11527854,301.0888333155795
11528166,300.9831572968346
11528350,300.98670293775353
11528421,300.40889909136234
11528426,299.5066200243793
11528451,300.19584544354126
11528507,298.7793791782497
11528777,298.5200375675656
11528801,298.5165200935363
11528806,299.44122675294176
11528858,299.99886847770796
11528877,299.9637878392156
11528891,299.92982392628835
11529011,299.6171942536104
11529172,300.3200202906835
11529232,294.6966740749084
11529350,294.3545702020455
11529524,292.822762892836
11529539,294.14652971045507
11529557,294.1378027621353
11529589,294.09714530746015
11529597,294.03034467051486
11529618,294.13780275437114
11529655,294.14652970269094
11529977,294.11237737964154
11529983,294.1054801979842
11529991,294.10403159270487
11529993,294.12594450533277
11530040,293.90174880047965
11530054,292.1744862282226
11530654,292.19891481313675
11530725,292.18485457014697
11530825,293.0452653439773
11530841,293.13199805849774
11530997,293.1252234607318
11531013,293.072157949085
11531505,290.7273472539491
11531635,288.30949123328764
11531656,288.27802480324544
11531939,288.2761244068562
11532135,288.2728456721463
11532201,288.50516560317783
11532410,288.47948889296123
11532841,288.4961849106028
11533014,288.50149781437625
11533216,288.5008297607067
11533240,288.5014310074024
11533242,287.84789638031316
11533308,287.8147123407682
11533347,288.30204863073067
11533500,288.4036315530403
11533504,288.79518101303006
11533520,288.78123819723714
11533538,288.8141113756579
11533541,287.22875220394684
11533852,287.4790842156553
11534019,287.5023989717327
11534077,286.628772272971
11534108,288.2089678470058
11534126,288.2088931451328
11534159,288.19555932854723
11534169,288.3294647814053
11534171,288.315122374477
11534174,288.41423669454963
11534423,288.5434943358753
11534453,287.03306525616466
11534562,287.0198196119359
11534838,287.57700915656454
11534940,288.04190698681884
11535006,287.9754331405126
11535494,288.0551326121547
11535686,288.94681989600275
11535701,289.25847410389497
11535827,287.8441832501525
11535877,282.6152084969049
11535908,283.3577629354144
11536471,291.0182212443722
11536525,290.4773904150629
11536612,289.136467403081
11536763,289.12973946499204
11536982,294.50732093055535
11536982,294.50732093055535
11537032,293.79317462555764
11537051,294.40175771411606
11537065,294.98071548161437
11537074,295.5894621298469
11537234,295.3050436016409
11537410,295.3039994783663
11537597,295.27012273228416
11537613,290.1852931342098
11537616,290.19985084337736
11537635,290.1592623290697
11537663,290.4715722046837
11537745,293.5247988132277
11537761,293.0926095870587
11537768,293.343066250321
11537770,293.4697453619407
11537779,293.651596482575
11537847,293.3329250122285
11538030,293.6968124170216
11538061,294.07067395681236
11538348,293.53723153585435
11538721,293.51567880044354
11538769,292.8643904019707
11538772,289.16615228525177
11538773,289.1523900466863
11539115,297.71458584633547
11539229,296.68536503842665
11539332,296.67875200536486
11539336,296.6193564817014
11539376,295.77254810574874
11539435,295.7497628264871
11539462,295.6995024826587
11539497,296.0161311347344
11539498,296.0161312622659
11539526,294.7516615896624
11539735,294.4276014833877
11539787,293.7510213829797
11539959,294.17374779611265
11539987,293.723089068814
11540014,293.08503339809465
11540017,292.5851161665447
11540025,290.32511369909867
11540032,289.2789766811732
11540063,289.247156585604
11540141,289.2283051487845
11540158,289.03269744083
11540164,289.02640402717395
11540220,288.9638028207267
11540226,288.9362846119845
11540241,289.93175864209087
11540320,289.86167553990396
11540466,287.5011046421362
11540474,287.4956825382223
11540625,287.62004519068637
11541109,287.5212707610728
11541203,286.2775610986062
11541388,287.79277365884013
11541417,287.8302617726
11541663,280.58577856638277
11541937,274.2855916855943
11541942,274.1125648910366
11542014,275.62120454707923
11542208,275.6197772699453
11542589,277.94897624114225
11543040,277.94597815195107
11543186,279.7377167746141
11543240,279.594455225581
11543404,279.3287243678644
11543624,277.64225971726705
11543742,278.4566161689906
11543759,279.3287243678644
11543910,279.3524643360278
11543919,284.2637667563256
11544012,282.38061715765963
11544037,277.62188905638095
11544123,277.5346060230908
11544125,277.49525993171886
11544181,278.408153635817
11544186,278.4118497419256
11544360,278.4040977760471
11544567,278.22641525313145
11544595,278.2254575334696
11544618,278.4031385423864
11544694,278.3971705398444
11544731,278.4031385423864
11544765,278.3596044905534
11544926,277.9174920941571
11545025,277.60773300146013
11545228,277.59167499597413
11545246,282.2290452626551
11545249,282.35353975383265
11545333,282.656214961569
11545408,282.84937089024584
11545472,282.8365175451886
11545528,282.77543480665264
11545696,283.36013842806244
11545816,283.32794796698835
11545885,281.87862442687225
11545930,281.8512428521343
11546137,280.0325452702777
11546229,276.1355479013156
11546383,276.1187574816704
11546399,275.4568713954417
11546578,274.7698647354776
11546649,272.5575060558601
11546687,272.73426755233885
11546709,272.34666741946694
11546733,2695.3298035921216
11547051,2695.40282187345
11547103,2697.6076164489723
11547222,2697.883417669179
11547291,2698.71533440043
11547360,2693.6344800909496
11547395,2698.71533440043
11547470,2698.99358676007
11547594,2702.3126593919196
11547614,2702.340833545448
11547617,2704.4525111781436
11547650,2707.3617712232995
11548081,2707.359544482613
11548254,2707.3875944444603
11548335,2658.7903491120533
11548884,2655.04659740884
11549069,2664.868335400812
11549262,2638.154404122092
11549272,2641.8966430650125
11549503,2668.673201570131
11549678,2668.754881884473
11549734,2655.987212351959
11549741,2649.6741397600504
11549833,2649.0078612826837
11549926,2630.3101673507404
11549994,2630.975972565097
11550072,2631.1091995698894
11550112,2554.925231657039
11550232,2545.3514451805286
11550253,2539.539840159804
11550380,2534.917011795138
11550462,2552.9790638500094
11550562,2548.062966186782
