block,HHI
11489772,1366.799867087186
11490009,1366.4241476721818
11490100,1366.253467797148
11490479,1365.71260743525
11490660,1374.118854745946
11490807,1370.5950583426616
11490865,1370.5944866043935
11490925,1370.3522281422931
11490950,1370.2979331056988
11491239,1370.3550984193948
11491320,1370.470941408645
11491340,1370.4823572410437
11491442,1370.4209991250534
11491448,1370.3351806860478
11491643,1370.28374513164
11491648,1362.0373626655985
11491648,1362.0373626655985
11491650,1362.0232040540354
11491773,1359.9432789792263
11491789,1359.660796637997
11491866,1358.391624799442
11491870,1358.3441910893368
11491875,1358.3334747473011
11491886,1357.8868865414463
11491914,1357.717818318561
11491988,1357.7099278505825
11492060,1355.1608311760403
11492064,1354.5971356712223
11492306,1359.9750109061188
11492345,1359.9383874868079
11492357,1359.9270872991294
11492377,1359.9637102619563
11492384,1359.9455467983523
11492386,1359.864025630339
11492408,1348.7925715117508
11492425,1348.7564013390772
11492542,1348.6944521687476
11492595,1347.6034982363906
11492617,1284.4430639773764
11492739,1282.1904871032264
11492763,1281.3511859888426
11492768,1281.261024098502
11492792,1265.5046074986449
11492930,1265.502786141282
11492977,1264.4981224351652
11493040,1250.355067293617
11493079,1250.3646598196126
11493108,1237.2410907424476
11493117,1246.4946096473773
11493151,1250.5068799348826
11493163,1245.0227154406916
11493419,1240.2843812701842
11493600,1235.3313211717473
11493664,1233.9095270024793
11493715,1233.8851908702043
11493747,1229.1098454919488
11493814,1227.8944788784786
11493841,1232.5992406390737
11493948,1232.2902222150944
11494175,1232.5992406390737
11494214,1231.8721110339613
11494363,1246.9943873014724
11494365,1246.9746046853313
11494456,1245.445045853869
11495083,1245.199361011561
11495113,1245.19837400906
11495177,1245.1482466661776
11495259,1244.648693180124
11495369,1244.5351390091653
11495457,1244.7817242184815
11495507,1244.7368098555028
11495618,1876.3676057952289
11495635,1262.531305727109
11495780,1244.7368098555028
11496125,1241.310700749644
11496183,1246.2054798309239
11496207,1246.6983025924144
11496211,1235.6309826328222
11496224,1230.0088420687282
11496251,1235.6309826328222
11496292,1234.5267900175288
11496432,1229.82529473295
11496525,1232.5060459229417
11496609,1231.145292057664
11496792,1230.580530443435
11496801,1218.9659173600453
11496821,1218.47349175602
11496825,1230.0809776564233
11496867,1228.8186095235844
11496940,1228.7942343953316
11496996,1233.5142950122754
11497003,1233.4413293421826
11497009,1231.0134621457942
11497106,1231.510438338088
11497710,1231.7676929553966
11497732,1231.5104384635615
11497766,1232.4800081802841
11497801,1229.3767133601161
11497844,1230.7696839344042
11497857,1230.480991976124
11497920,1231.0660769813023
11498008,1230.9760856742014
11498021,1230.9756006745808
11498077,1230.9696458748988
11498209,1229.1481892154243
11498330,1228.9305436441593
11498372,1228.787176396422
11498387,1228.5411178245656
11498453,1228.7813171127707
11498554,1228.7571345937865
11498565,1233.4523697070313
11498588,1233.4932915804661
11498597,1233.3114010671254
11498603,1233.5523927809945
11498690,1233.414841018079
11499262,1233.8975347357703
11499296,1234.1819202018457
11499544,1240.555505489835
11499546,1240.3289546719875
11499856,1240.5743368206226
11499872,1236.8182110542302
11499877,1234.8956831076146
11500073,1234.893246565179
11500112,1237.8994447985347
11500129,1254.1802114040827
11500425,1252.9855780282871
11500765,1245.8121222710458
11500869,1245.0761475033953
11501134,1244.9446114243176
11501244,1244.9421449933382
11501351,1244.2259296783072
11501353,1239.3510060440851
11501542,1239.326509614944
11501733,1239.8147467928575
11501858,1240.303863083166
11501957,1240.290234903994
11502018,1237.0552727761672
11502241,1237.5941010854865
11502631,1237.5945929809175
11502856,1236.4425237154146
11502863,1237.2044248091584
11502864,1237.1458324716577
11502913,1237.1946327080288
11502924,1237.1702312674718
11502943,1238.7714316992242
11503077,1233.8737326555747
11503079,1233.5786339602266
11503259,1233.575228512569
11503291,1234.3009145085098
11503459,1234.354992979476
11503695,1235.0831124854085
11503875,1235.814187956606
11504086,1236.5649249226474
11504183,1236.9518608246544
11504255,1267.5717833247727
11504480,1268.3087283145092
11504871,1268.055439426147
11505142,1271.3494993519546
11505186,1271.145857120883
11505225,1283.26991694528
11505261,1283.1150745072007
11505748,1279.7229157607421
11505918,1274.7151055447666
11505926,1273.5915751303726
11506179,1273.5402456158615
11506554,1273.2514660191428
11506908,1271.2572661740878
11507162,1270.87691709699
11507299,1278.038111023416
11507623,1277.5253387614755
11507797,1275.944825718843
11507884,1276.2449877120787
11508084,1275.233382713822
11508100,1275.1406765175848
11508297,1274.2726136975616
11508934,1257.1106679434956
11508999,1257.0366287474762
11509043,1257.0254317660997
11509283,1256.6447321839012
11509299,1257.4815588217637
11509792,1259.1538321596881
11509845,1249.2192675491058
11509864,1259.1538321596881
11510046,1251.7484105773967
11510059,1250.5436637397754
11510106,1248.788474347493
11510117,1114.1123136698593
11510716,1116.032525017594
11510746,1116.0204517912257
11511180,1115.9678928638752
11511380,1117.5423635060752
11511394,1115.5619708824236
11511421,1115.7124325936563
11511574,1115.5159090932195
11512067,1115.4129746610727
11512343,1115.3966432240984
11512605,1120.613158749779
11512848,1121.3425128616232
11513079,1120.1971436400274
11513132,1120.3986311090239
11513282,1120.17838473583
11513321,1103.2383398737693
11513566,1099.8279277557795
11513578,1103.2383398737693
11513589,1101.6493293519732
11513647,1078.528549114072
11513656,1078.1705257513288
11513707,1087.5937331848504
11513766,1088.057592028434
11513791,1106.4575905173112
11513843,1106.1501837338458
11513904,1111.1853162988812
11514366,1103.3619628297563
11514584,1103.3229734187348
11514637,1101.7767130345576
11514688,1100.2212135502118
11514705,1100.2467556703054
11514729,1100.211316317777
11514781,1099.9307737077697
11514827,1099.9366781063957
11514838,1098.6922375395438
11514886,1097.1271364653128
11514933,1110.5456947816933
11515090,1112.820483268898
11515528,1112.5537671096854
11515580,1112.4672896272878
11515625,1112.2286445420782
11515880,1180.5460545658639
11516096,1180.5435108432257
11516131,1176.1889246718063
11516298,1176.253670933235
11516446,1175.501244478681
11516621,1175.0644262478868
11517023,1175.1956276020035
11517359,1168.3864313460776
11517389,1168.482029196486
11517681,1166.9378372729086
11517904,1166.981866443832
11518075,1167.0250755839731
11518096,1166.3470940268508
11518241,1166.2604952478973
11518278,1166.3169449947227
11518650,1165.97254806258
11518666,1165.9603612443832
11518716,1165.2236032482926
11518747,1165.2225686038307
11518796,1165.9593256180244
11518825,1164.811189913478
11518832,1163.0549416671458
11518881,1163.0498343314343
11518931,1161.3342492144332
11518944,1160.4773195714363
11518978,1151.262485851898
11519007,1145.0077978035881
11519031,1144.252691158873
11519105,1142.5115301645121
11519497,1143.3226774300256
11519968,1135.4228819531
11519996,1129.3160372922505
11520332,1113.6568215235034
11520396,1132.5077227058755
11520482,1096.7859845662138
11520834,1096.7080195693536
11520978,1096.7719091159147
11521037,1096.774180522783
11521220,1096.769386536661
11521520,1096.532398262987
11521828,1094.3617980618
11521850,1080.6228493892447
11522192,1082.8681072592876
11522198,1082.4830811321822
11522321,1096.2583997184813
11522431,1094.8891963770561
11522714,1110.7296238818299
11522751,1110.6832276645077
11522754,1111.3638049159347
11522817,1111.296460750582
11523018,1109.865829108787
11523067,1103.0126920638984
11523187,1102.8343060196735
11523190,1102.3898680505497
11523510,1102.3878877870561
11523551,1102.3111478915
11523568,1102.290952421125
11523581,1107.6725099522623
11523586,1100.7397331579757
11523636,1110.299984502394
11523839,1110.2612238727554
11523901,1105.349036256432
11523934,1105.4186841585642
11523971,1104.7112245957985
11524086,1104.709473795523
11524153,1098.6037507468955
11524196,1098.5643570099628
11524381,1098.356626925788
11524408,1105.266449940713
11524447,1105.1964910025788
11524489,1105.1567408963908
11524573,1105.0862409433705
11524606,1105.0623935192573
11524622,1086.4202987679505
11524635,1086.612079988467
11524714,1085.686403902858
11524803,1085.6742878445523
11524882,1085.6640528085538
11524906,1084.1476487673613
11524920,1084.0552785028349
11524970,1084.0166790673754
11525161,1082.9428974634775
11525227,1083.6715241308666
11525257,1083.1896497155674
11525292,1083.1886527719976
11525506,1082.8035071410322
11525584,1082.7492749399619
11525614,1080.3940548872524
11525638,1080.3228620225477
11525657,1080.5510981874775
11525688,1080.3195387107262
11525730,1078.821001674433
11525738,1078.782684685265
11525753,1078.7635277599102
11525805,1082.8845967817401
11525907,1084.988987636369
11525936,1085.066025518103
11525980,1082.3897624160145
11526026,1085.8416948565437
11526200,1085.7882158225725
11526405,1085.460647584266
11526485,1085.4134885522794
11526518,1086.182581814329
11526543,1086.1631411763508
11526545,1086.443466871038
11526650,1086.0549191468256
11526692,1084.5397184506348
11526821,1084.384219825486
11526862,1049.462667498369
11526926,1049.0943472105112
11527038,1049.057498235626
11527085,1045.4647311512465
11527430,1045.0546346725596
11527556,1045.1748992703347
11527593,1044.8347769583027
11527608,1044.823789041489
11527625,1044.4579223162398
11527660,1043.9827032787362
11527900,1084.7043263580124
11528070,1116.7688951785044
11528252,1116.7603683356633
11528266,1111.1801136200481
11528465,1111.1612074279037
11528539,1110.8994567135894
11528554,1111.1612072444177
11528614,1110.899054845276
11528634,1110.4966587355318
11528723,1110.4497104220254
11528881,1110.4899708679354
11528929,1110.3486111648815
11529013,1110.6045698710263
11529026,1104.6626358475933
11529334,1104.6466596224832
11529388,1104.4467028078416
11529511,1104.012687435768
11529572,1103.0156523311493
11529586,1103.6093126741393
11529611,1103.6691054607236
11529671,1104.0087586208344
11529747,1103.9430661487647
11529873,1103.8699947540397
11529955,1086.1214909370824
11529979,1086.1818116664908
11529979,1086.1818116664908
11529991,1086.0265461684562
11530183,1087.3650790211595
11530197,1087.5206323188202
11530254,1087.3269201746411
11530296,1087.5202668715692
11530618,1083.662578612266
11530668,1081.9332205551152
11530805,1082.0327976230892
11530837,1082.8746132010665
11530897,1082.8696651666442
11530928,1082.8202201138777
11530966,1082.7463318154207
11531035,1081.8169016318168
11531536,1081.700862551257
11531562,1065.093108506957
11531570,1057.145287509096
11531575,1050.2755848524948
11531611,1050.2974819802719
11531771,1049.3300817441702
11531782,1049.3116534853812
11531789,1049.2932257156426
11531800,1038.949756251155
11531822,1038.9201993015959
11531842,1038.891739025047
11531959,1039.18125823058
11532018,943.4572695663084
11532041,942.7025350423664
11532082,943.006182876109
11532083,936.4580011783565
11532283,937.7974320278687
11532354,937.7974253878182
11532377,937.7914164261445
11532611,937.7463562340287
11532917,936.9201772853443
11533046,939.200863633024
11533244,939.4967973994842
11533273,939.8388512133671
11533293,940.2995528154433
11533302,940.6300312527949
11533311,941.2287027347737
11533416,937.514635676201
11533437,937.5702723641065
11533442,938.2253180443246
11533498,1032.9148386763566
11533500,1033.604328095859
11533504,1034.1465994980388
11533517,939.2544357558826
11533542,1034.1465994980388
11533653,1034.0745239252924
11533678,1033.8476176388165
11533707,1033.8129691722115
11533790,1028.4374604902691
11533835,1028.401723446668
11533916,1028.3659883904338
11534019,1028.2410509769802
11534092,1028.240693674478
11534106,1027.1084621204304
11534349,1027.8074645068737
11534352,1035.6120270291074
11534385,1003.3554402703105
11534422,1003.3210516807528
11534558,1003.2522859645708
11534591,1001.6760676546043
11534653,1006.7764397505423
11534655,1016.0470521184077
11534718,1016.0119221393602
11534859,1015.1382456225648
11534939,1016.8363936878935
11534939,1016.8363936878935
11534962,1015.498588505451
11535095,1014.4069455657028
11535212,1010.4264249109902
11535253,1007.8317313834159
11535289,1007.4859185350917
11535300,1008.1815032174537
11535342,1008.5276762342222
11535352,1008.4930244000757
11535442,1008.0774006728101
11535507,1008.0640582070158
11535866,1008.4727942483031
11535869,1007.8405310060383
11535893,1007.2872692750731
11535980,1001.162426707004
11536081,999.6655570577484
