block,HHI
11535697,422.200405121143
11535880,421.850023942282
11535917,421.144344466581
11535942,420.7455720478848
11535977,420.67980025035934
11535989,420.0640553709102
11536035,420.0521799682672
11536040,420.04137351251404
11536070,420.0409411989689
11536075,419.9869649288172
11536109,420.0517476380371
11536136,419.99177816341944
11536136,419.99177816341944
11536173,419.506249856293
11536210,418.44615704474757
11536252,419.506249856293
11536298,418.4398779846539
11536307,418.41051609290116
11536337,418.3886486583433
11536348,419.4548232654945
11536397,419.4306855720616
11536400,419.1873317236469
11536451,418.4287609660547
11536497,419.39186886755937
11536944,418.503640352489
11536945,418.28129984139366
11536958,418.2524150048388
11537118,408.34737170745217
11537178,410.72743327471863
11537186,410.743835495796
11537330,410.7234943927942
11537420,412.0591543179346
11537458,412.22297466825813
11537493,412.3795873892925
11537580,414.28795890853905
11537582,414.23357086981133
11537590,414.22544381416964
11537616,415.43970915658616
11537682,415.96118018176725
11537753,419.891947174241
11537776,419.9178219098722
11537811,420.30622601643535
11537873,420.26409606816287
11537949,418.13009725679746
11538021,417.6575079110243
11538054,417.6094909810869
11538063,417.6575079110243
11538118,417.65246739961316
11538131,417.0792009702262
11538156,417.5715697098314
11538164,416.53622027297985
11538224,414.18729343302317
11538281,414.0519050806245
11538634,408.8302047435709
11538842,408.64173847352794
11538906,409.37719716920367
11539278,408.68169593169046
11539476,410.3140192080024
11539499,408.6558533519649
11539623,408.4438684150594
11539623,408.4438684150594
11539632,418.3603376249186
11539770,422.42816845747274
11540168,422.2974728287389
11540209,421.71290381494083
11540630,420.69249366468097
11540690,420.6296763312842
11540789,420.82195377472414
11540957,420.95196065759154
11540986,421.93592961049234
11541084,422.3093317823365
11541161,420.6826595833955
11541650,421.21733148722217
11541661,417.1210152236141
11541687,421.9759296526794
11541934,427.2037004091495
11542097,428.71495358465233
11542153,428.4120384723127
11542253,428.3520791853456
11542649,426.4295173460324
11543218,425.56188126299776
11543383,426.0773906654744
11543582,427.9976047297518
11543717,427.98424545448614
11543744,428.94573324686763
11543785,425.8205901033629
11543879,426.80459925329365
11543897,427.8258506829606
11543965,428.6689200170982
11543977,428.10172757100094
11544000,429.4953863155066
11544052,428.94257400554
11544438,428.8094805349055
11544517,427.434904037381
11544824,427.15139827945865
11545040,427.4239283310342
11545042,427.83981631381687
11545086,428.4044977618164
11545091,428.5354572037086
11545364,428.20492262160275
11545378,428.1369700395708
11545407,414.56644962229484
11545436,414.50155230837237
11545478,414.56667243868907
11545560,414.4613431497772
11545681,413.7211958057199
11545693,413.3246914570316
11545696,413.12529223061796
11545762,412.13929877464756
11545928,411.9544239655158
11546018,411.9122402652808
11546030,411.84659379577494
11546079,411.7819557406075
11546335,411.446099058188
11546363,411.3300734710821
11546512,411.33662102719865
11546592,400.3178650087319
11546935,400.23244143803277
11547047,399.85161636154845
11547094,400.156845385917
11547094,400.156845385917
11547113,399.27997583275317
11547267,398.9713701299157
11547288,399.27997583275317
11547322,396.2151626736408
11547408,395.23603416190264
11547446,395.0186722875808
11547470,395.26965782489685
11547800,394.95818429092213
11548055,394.6407340354685
11548200,381.19387809750685
11548294,377.13184213501853
11548450,377.1299180029496
11548609,377.0319355991489
11548615,376.77441706093487
11548896,376.46953385678654
11548905,376.48772693697003
11548920,375.6415194770926
11548955,375.3289813981035
11549221,374.47303109033504
11549298,373.6368172540137
11549339,372.20066987709504
11549348,371.44445572483386
11549422,371.61229645079374
11549575,371.60406379117836
11549614,371.61229645079374
11549734,373.0501734586326
11549741,373.8061691680618
11549932,373.59542518037995
11549990,371.789558608997
11550007,372.9240170726601
11550320,372.8436582387026
11550328,372.61691576087355
11550341,372.2516967675114
11550350,370.0142172245566
11550482,368.2439064578991
11550594,368.2744384890147
11550980,367.9802076862467
11551210,366.5276220802308
11551215,365.908166447561
11551256,365.8845963128774
11551368,364.2410751535137
11551494,364.2617657288866
11551511,364.18153650825104
11551575,364.06865094594053
11551581,366.24906223307966
11551633,366.49345508887944
11551637,366.3409003314915
11551746,366.3299324891817
11551783,366.85008410511176
11551803,367.2683275892863
11551946,367.1857702660375
11552077,366.7861981032463
11552109,366.94828015197993
11552176,366.66588511566067
11552190,357.01862420298255
11552203,355.4963336147482
11552312,355.1785447633692
11552525,355.176280470852
11552553,355.1785447633692
11552705,355.2112793539967
11552737,344.91175400659694
11552752,344.2059129489172
11552773,344.06598155019054
11552792,333.2581343319993
11552802,332.77734264930484
11552803,323.736668614996
11552902,323.1760131838872
11552941,322.7411689082417
11553128,322.27638961193753
11553219,328.44391075802287
11553248,328.4159493897918
11553270,324.7306472903074
11553275,344.28455604132154
11553317,338.15697835097177
11553360,338.21002075734276
11553376,338.26863791450256
11553491,340.172719568472
11553498,340.60191816076656
11553498,340.60191816076656
11553500,340.61178829651215
11553526,341.8274338953447
11553545,349.03475422351096
11553613,349.4808644284832
11553639,350.04345394448427
11553832,349.6557660086993
11553836,350.5247242123498
11554389,350.48924170141817
11554456,351.08744397056586
11554635,360.6597406500324
11554648,360.79229606922553
11555172,360.7900992457303
11555191,360.8237593231698
11555193,360.7631415120876
11555209,360.75697267085343
11555329,358.61526342011985
11555637,358.1669235912919
11555701,358.1686331885427
11556659,358.1477664160046
11556713,358.1810941341327
11556773,357.47312505173477
11556786,357.4963846119889
11556844,357.4420948450706
11556988,357.8556458278502
11556994,357.8291769694165
11557100,356.08649855788525
11557128,345.7465828409001
11557159,345.27063503993577
11557214,345.79831212990103
11557224,345.40491204644326
11557252,343.9269239695046
11557258,343.741887456159
11557273,343.34901041796303
11557277,484.3439000189931
11557405,484.3423736289392
11557485,484.4715682845058
11557510,484.3106064083082
11557551,484.57383236057296
11557563,480.73523520074485
11557592,479.81201194884386
11557621,479.4115157907203
11557673,478.01358890884626
11557696,478.3153029424821
11557707,478.16215655327363
11557782,477.6073639911674
11557785,477.59961388442053
11557830,476.04371918532206
11557970,475.66025151561035
11558017,475.42965255514076
11558077,475.3323980361361
11558108,475.16754702992165
11558200,475.1628130982521
11558496,474.3141664010649
11558506,471.0046627786897
11558769,467.86104887240197
11558781,467.26545310329374
11558806,453.5642381115887
11558878,450.8729346723311
11558897,450.4934462837649
11558906,451.40499544661367
11558911,442.71874842343965
11558933,440.7859545164566
11558993,745.5263273391391
11558999,739.9214627933874
11559004,735.5309631987749
11559060,716.7078920801723
11559087,715.3097907786715
11559105,696.7688161081545
11559145,696.41007683476
11559218,696.4048720047326
11559291,696.2230965974771
11559431,695.5013557517434
11559494,709.0628487548988
11559572,710.1096960892075
11559687,690.57294979853
11559765,689.6512682078043
11559825,690.3648586546644
11559879,689.8301046265069
11559920,689.6556129984065
11560089,689.6873455895299
11560156,290.33826315107103
11560158,290.15796997735885
11560262,290.27366352742115
11560554,290.1619445514253
11560571,322.17861732440144
11560593,322.23487572666244
11560625,317.08884332820355
11560658,309.72218778051507
11560671,662.3964955011272
11560711,662.0495414323897
11560745,655.2398855498438
11560769,654.742068364767
11560771,657.8474844784338
11560854,309.0453024979448
11560888,304.2833172712986
11561017,304.83257520000546
11561022,305.2524796189143
11561067,304.5054530095228
11561122,305.0773019371035
11561127,305.63842923103044
11561130,305.75028408452135
11561229,305.55985443882577
11561501,300.946277723146
11561503,300.69795975362837
11561602,300.62215427865215
11561632,300.9916133130219
11561676,300.95434718289806
11561720,299.3451309900416
11561795,299.4089368460151
11561797,299.391510117712
11562086,298.8185130211373
11562103,298.5546983287541
11562379,298.16158646651365
11562397,290.45226541176703
11562409,290.6198502888263
11562454,290.6301531407745
11562631,291.0756742390184
11562684,287.8847391267957
11562813,287.7811464925291
11562830,287.77437904826144
11562868,287.7717556510133
11562987,285.1638568365709
11563060,286.71362983336564
11563400,286.5453014757855
11563425,286.17676028672804
11563695,286.16796144493446
11563868,286.13483305186776
11563898,285.85132759908396
11563946,286.2808203510285
11564113,286.27513959041517
11564323,286.1703470119808
11564409,287.28686816942826
11564409,287.28686816942826
11564445,289.5091386208504
11564520,289.0264110792754
11564541,288.6734175953157
11564579,289.0073051993063
11564738,287.35102263433
11564759,287.304330584913
11564774,286.65571569292024
11564958,284.79434801639496
11564976,281.9943002706768
11565018,279.66558393567345
11565057,279.6386402817364
11565206,279.5118753574751
11565272,277.1013193380336
11565290,277.04729479074314
11565326,276.8292323124759
11565366,276.7389367465777
11565402,276.72305863792144
11565416,276.2336138151777
11565421,274.71157415289457
11565431,274.3884977853579
11565454,273.3467229899627
11565467,271.1425905921027
11565520,270.5840047834313
11565530,270.5830135503532
11565631,270.56281063355993
11565683,270.5632238510909
11565842,270.4375075636057
11565855,270.32455329160956
11565879,263.9399316526636
11565895,270.32455329160956
11565897,270.3501833548711
11565921,273.4329313520191
11565961,272.22020327934786
11566000,272.1947521210862
11566024,274.00299410020654
11566071,274.81070670590327
11566102,274.76078249284905
11566176,274.80969590974314
11566235,275.2296612899919
11566377,273.95365838596416
11566486,274.05196242071156
11566814,274.0397420927088
11566891,274.03324020355154
11566899,273.20829313478936
11567067,273.7199850105033
11567174,273.43459091134446
11567254,272.8374422399824
11567289,272.4268401765175
11567373,271.7697347254545
11567394,271.7713270572079
11567525,271.14549647046545
11567740,273.23349898275893
11567850,273.38618158370446
11567914,275.07650749211024
11567935,272.25669361179706
11568020,272.2469696208753
11568258,273.1179011580597
11568281,273.58636059779803
11568291,273.80548547882495
11568345,274.4275469282249
11568374,274.42444890081214
11568384,278.75245406797217
11568431,278.24405415904994
11568435,277.9366450838924
11568441,278.41568808982134
11568452,278.20663375326893
11568549,278.2344602924712
11568736,277.6609461076917
11568886,277.5993364619977
11568920,277.59377719500077
11568935,277.87086837449345
11569078,277.8658817166676
11569240,277.9430626742396
11569270,278.83929763964534
11569326,278.8573983420286
11569335,278.88897219206405
11569347,278.9122476165782
11569373,278.93257749714354
11569598,278.92633996056327
11569627,279.25433792096834
11569649,278.880040792203
11569824,278.4768311276535
11569845,278.16568475194333
11569846,276.42258999221866
11570108,275.37181891574556
11570123,270.23983473260876
11570140,270.17923354156443
11570170,269.105255187829
11570193,269.3102964458796
11570233,269.2528171508049
11570281,269.0881712984007
11570377,274.20955141354807
11570534,273.2708518187937
11570731,273.2640836410848
11570736,273.25938549341845
11570772,273.27147622120214
11570890,273.27824467363445
11570896,268.16469147259517
11571096,268.44806637208444
