block,HHI
12852668,1485.8225475531758
12852711,1485.8198914101163
12852807,1485.8199627374468
12852849,1485.8199595500714
12852868,1485.8465206333938
12853330,1485.7570350824778
12853434,1485.8465206333938
12853733,1485.8461562676862
12853749,1485.8462360010021
12853852,1485.8463689017456
12853901,1485.8462187412733
12853911,1485.8373963424965
12853924,1485.2551353764518
12854020,1485.2545513673153
12854053,1485.2551353764518
12854082,1485.2548699575934
12854103,1485.254604499042
12854115,1485.2512862849158
12854164,1485.2778482636854
12854246,1485.277819885774
12854449,1485.2775544220103
12854468,1485.2777044960546
12854501,1484.367149282706
12854501,1484.367149282706
12854519,1484.3670830026326
12854541,1484.4635325875358
12854728,1484.4299134600858
12855065,1484.429908156843
12855069,1484.482932721697
12855515,1484.4829062041867
12855522,1484.5041182679001
12855557,1484.5038530875554
12855586,1484.5458623137567
12855603,1484.4117904533182
12855620,1484.417358817531
12855625,1474.763446997952
12855714,1474.7765382439723
12855772,1474.8021916713797
12855804,1474.8019290966868
12855956,1474.801937502654
12855974,1474.8279928900906
12856038,1474.8279928692843
12856038,1474.8279928692843
12856321,1474.827992826348
12856321,1474.827992826348
12856354,1474.8286832331544
12856367,1474.8324779343807
12856403,1474.8594662775308
12856492,1474.859417351211
12856519,1474.859585237465
12856800,1474.8849728389166
12856912,1474.8849465793269
12857153,1474.89807260361
12857156,1474.8924511196362
12857192,1474.8977030401327
12857314,1474.3738361921671
12857315,1474.3481362436837
12857339,1474.3735934962317
12857398,1474.892554951248
12857426,1475.4124266669164
12857521,1475.4130393776459
12857536,1475.428790545217
12857601,1475.4353588781732
12857604,1475.4618675719516
12857624,1476.4886027019359
12857663,1476.4925489883642
12857719,1476.4968594428565
12857800,1478.064427069715
12857802,1478.0380959519
12857883,1478.0380002242903
12857943,1481.7565111892484
12857997,1481.954826165226
12858125,1481.9461699967121
12858166,1482.1865328168235
12858210,1482.1865088035995
12858277,1485.6771825829658
12858285,1485.6771344272856
12858285,1485.6771344272856
12858290,1485.6771103533208
12858467,1485.6770619782264
12858558,1484.625224812842
12858580,1484.625210314637
12858719,1490.9106944703267
12858819,1490.8165273353645
12858843,1490.8151922505353
12858852,1492.237267467876
12858933,1492.2372432589698
12858948,1492.2155156743806
12858955,1494.236125331377
12859008,1494.2918347542368
12859053,1494.2915666607869
12859154,1494.3049834321887
12859293,1494.5186538141722
12859327,1495.0550472531252
12859462,1495.714011708744
12859479,1495.7173637994597
12859744,1495.7166925353818
12859759,1495.7153474672398
12859848,1492.6987941767263
12859937,1492.6499491338777
12859966,1492.6490142908865
12859995,1492.6503551313576
12860303,1492.707886927259
12860334,1492.8501883742101
12860837,1493.0498714143998
12860858,1493.424587805333
12860867,1493.7266980883433
12860909,1493.7914492404707
12860923,1494.5889345438304
12860924,1494.6743439564061
12860977,1495.0109895808253
12860980,1494.970632567227
12860984,1495.4675178486102
12861020,1506.1528100210596
12861029,1506.192634356519
12861033,1510.4617190942486
12861033,1510.4617190942486
12861071,1511.3434826031407
12861093,1511.5201360035862
12861111,1511.52327190859
12861168,1511.515917239787
12861180,1511.2176067730725
12861192,1512.2895400961788
12861215,1512.2969025306343
12861257,1512.3378978429391
12861286,1512.3276241986139
12861294,1512.3378978455096
12861441,1512.4735228011373
12861452,1512.6092069192418
12861599,1512.5955633798123
12861630,1512.5958291348124
12861652,1525.324073899934
12861674,1524.705473472481
12861678,1524.7054707052225
12861763,1524.7054693215948
12861824,1523.8034388278613
12861965,1523.7896184275137
12862177,1523.8422241623498
12862197,1521.3778269055224
12862231,1521.391572587815
12862271,1523.3316777633565
12862341,1523.477269258264
12862572,1523.4745060653413
12862626,1523.4731244702566
12862635,1523.4861288910083
12862714,1523.795822752339
12862716,1523.7904984194383
12862761,1523.7902220143583
12862775,1523.8068047871707
12862799,1524.1482220623059
12862889,1524.1509871549229
12863012,1524.1497483955932
12863183,1524.1466278404073
12863376,1524.14904352795
12863419,1524.1319088402397
12863420,1524.1457338841974
12863421,1524.1451647845927
12863538,1524.2355923067737
12863556,1524.2486434537002
12863581,1515.5967914852195
12863621,1515.6116014456043
12863647,1515.6122024740628
12863776,1515.6128362491156
12863809,1515.6496214752754
12863815,1515.650849853139
12863877,1515.6551050151718
12863912,1518.3269527715909
12863923,1518.3407524964018
12864034,1518.3410378358856
12864098,1518.3459862528518
12864149,1518.3432347818052
12864233,1518.3446083981773
12864605,1518.3471485438329
12864654,1518.349879258173
12865033,1518.3501487892881
12865038,1518.3502952566596
12865275,1518.3504346247769
12865286,1518.3503853389598
12865549,1518.5450050581333
12865587,1518.5457570359226
12865639,1518.545207072954
12865672,1518.3802611233966
12865730,1518.3798648422317
12865927,1518.315261479608
12865959,1518.3152606485094
12865972,1518.3798640110806
12866048,1518.3795890755316
12866077,1518.3811294840825
12866237,1518.3798940142256
12866261,1518.3815474826738
12866291,1518.3813886669598
12866480,1518.0656742822264
12866490,1518.3813886669598
12866597,1518.397609265074
12866684,1518.398962733324
12866686,1518.3989578599626
12866753,1518.4017119854088
12866831,1521.1161389689537
12866937,1521.151077042382
12867300,1521.7265687042675
12867466,1515.2575136486705
12867519,1515.668039025581
12867561,1515.6676251179374
12867715,1515.5682397931623
12867740,1515.7250046634244
12867769,1515.726375700581
12867777,1515.5893273170211
12867871,1519.766584401701
12867942,1519.7686432445319
12868001,1519.768629473152
12868033,1520.0437086686536
12868190,1520.0438658678245
12868190,1520.0438658678245
12868261,1521.8463192834042
12868326,1515.2212936858882
12868430,1515.2213073952528
12868502,1515.2213211046073
12868512,1515.1243067261594
12868548,1515.097234201379
12868754,1515.3589060563813
12868839,1515.232461093017
12868881,1515.3589060563813
12869097,1505.1427033933683
12869097,1505.1427033933683
12869201,1505.1302658048273
12869308,1505.0891400317178
12869407,1504.9755389170955
12869574,1505.7777772951831
12869653,1505.5529074535646
12869804,1505.659738027373
12869828,1505.5539211314147
12869852,1505.5276904219081
12870119,1505.5276875457594
12870209,1505.5273659317058
12870212,1505.5327919242864
12870400,1505.8000241858126
12870577,1505.8762527518847
12870613,1514.4415887429673
12870817,1514.4425914526773
12870822,1514.4420556523678
12870905,1514.712623019205
12870959,1514.7104297899564
12871084,1514.7105448523632
12871136,1501.2815912591273
12871413,1501.3610768511403
12871443,1501.4497684658284
12871457,1501.4531918524092
12871507,1501.2286473657311
12871595,1501.2198372309251
12871766,1501.2225384636768
12871850,1501.119094561732
12871886,1501.1368298145808
12872002,1501.1500688368535
12872198,1501.1444924968869
12872274,1496.7331048432372
12872301,1493.757680784571
12872312,1493.7175549703577
12872321,1494.12083497254
12872521,1494.1232105504398
12872534,1494.13020011372
12872560,1494.1362389195351
12872562,1494.159677203581
12872570,1494.1755676585647
12872595,1494.7744834643308
12872602,1494.7308618103566
12872642,1495.0620952717857
12872651,1495.7225858203553
12872695,1496.3600845189494
12872723,1497.2227683059548
12872907,1497.2232261411834
12872979,1497.571877209288
12873006,1497.612189715339
12873016,1497.4772908742355
12873017,1497.4767284311106
12873313,1497.0216414611543
12873545,1497.2231507779838
12873637,1501.232570097821
12873639,1501.247014436011
12873761,1501.2498118562362
12873848,1501.194485013398
12873904,1501.248452515143
12873957,1506.4064786520821
12874171,1506.4126634804488
12874244,1507.217906682301
12874258,1506.7978147974995
12874262,1507.111746021774
12874496,1504.4734424127462
12874528,1509.771937285576
12874567,1509.7723467793762
12874813,1509.7723467793762
12874813,1509.7723467793762
12874817,1509.7723467793762
12874817,1509.7723467793762
12874823,1509.7723467793762
12874823,1509.7723467793762
12874826,1509.7723467793762
12874826,1509.7723467793762
12875107,1509.8266383775035
12875179,1509.8254604040642
12875382,1509.8307048010006
12875523,1508.4955654784737
12875540,1508.3998535597664
12875575,1508.7699126735806
12875575,1508.7699126735806
12875629,1511.4858938266966
12875719,1511.3969682288737
12875830,1511.4929658624499
12875840,1511.4052868211488
12875878,1514.1109983540894
12875879,1514.1989136658306
12875907,1514.1988726548661
12875945,1514.187909561324
12876002,1514.1876363114181
12876052,1515.5653229709565
12876070,1515.5655965940662
12876102,1515.563565966748
12876262,1515.5741416881913
12876408,1477.1140147264673
12876450,1477.4318157751215
12876552,1477.4876119452272
12876751,1477.171756023163
12876812,1477.119129212406
12876939,1477.2054521710713
12876944,1481.0916452511378
12876958,1481.0915292052296
12877428,1481.6202392093442
12877489,1481.618916664232
12877525,1481.8716283545139
12877569,1481.9115423448682
12877577,1481.6566534559786
12877585,1481.5759019215013
12877657,1481.8307699675347
12877756,1481.8305054290015
12877856,1481.8307699675347
12877970,1483.2104000399247
12878054,1483.213049103793
12878103,1483.2151248285381
12878769,1483.2164096288768
12879020,1483.2199419223075
12879073,1483.2013989184254
12879170,1483.227885527123
12879284,1483.227620617503
12879416,1480.5902963862982
12879697,1481.158691686561
12879832,1481.3338040784256
12879912,1481.5205985280622
12879929,1485.6877998123714
12879930,1484.1384879148923
12880007,1484.1371620835514
12880035,1484.1204647611098
12880040,1484.1371620835514
12880116,1484.1371075022953
12880155,1484.134713061605
12880189,1484.1370465132657
12880204,1484.791222634843
12880219,1484.7912228287778
12880227,1484.8632463174906
12880413,1484.7315468762445
12880555,1484.3698593544498
12880606,1484.3698567023866
12880764,1484.368395690065
12880783,1484.3698567023866
12880895,1484.3701219451425
12880976,1484.3668068930754
12881108,1484.4463185902086
12881237,1484.4496339087002
12881264,1484.44618598771
12881273,1484.9593388474482
12881281,1484.9712783543514
12881307,1484.9288534169727
12881443,1484.929443236812
12881636,1484.929708590474
12881678,1484.9273646784084
12881793,1484.9247111609106
12882035,1484.9627818949205
12882120,1484.961455089723
12882125,1464.067897597247
12882159,1464.4437755245765
12882254,1464.444284184351
12882562,1465.2759597116055
12882649,1496.1542493271015
12882670,1496.168420749208
12882713,1496.1317225942003
12882811,1497.805416012085
12882891,1497.0760380494637
12882895,1497.0760293802075
12882898,1496.2938683433358
12882898,1496.2938683433358
12882902,1496.2082688455755
12882914,1496.2076719824292
12882915,1496.1400710182656
12882957,1496.140667840876
12882970,1496.140071018332
12883118,1496.1374353881552
12883132,1496.1347997653038
12883240,1496.659078478696
12883291,1496.6609256003858
12883413,1483.3803447493756
12883482,1483.380604907027
12883759,1483.4196100430465
12883830,1481.530126728051
12883919,1481.621723133632
12884019,1481.6336113417237
12884038,1481.6310118225929
12884081,1481.6336113417237
12884094,1481.6310014351398
12884173,1481.3574365119118
12884232,1481.6310003044384
12884261,1481.633610211018
12884298,1481.0597189502894
12884558,1481.0600573570641
12884724,1481.698692642952
12884860,1481.8286441167245
12884901,1481.8129808539238
12884914,1481.8129756591213
12885088,1481.8129756591213
12885088,1481.8129756591213
12885252,1487.2997235925766
12885263,1492.1355321506944
12885521,1492.1368202232786
12885560,1492.526468559503
12885566,1493.9248279994436
12885650,1493.9248078547462
12885650,1493.9248078547462
12885815,1494.0561339373492
12885875,1494.0640236073089
12885991,1496.6898900582314
12886010,1495.6276454658878
12886114,1495.5776197976043
12886199,1495.5765658434361
12886300,1496.626604960338
12886439,1490.9973415866466
12886529,1489.6902051583254
12886748,1489.7347336352016
12886782,1489.752621744525
12886797,1492.345992114468
12886854,1492.3591376097704
12886859,1492.3594000076835
12886953,1492.3580886313782
12887114,1492.360712299363
12887121,1467.2263918450735
12887132,1511.1546166342007
12887151,1511.1822639534264
12887447,1511.182824749946
12887893,1511.2362640335327
12887938,1511.2897124242263
12888048,1510.7540742130561
12888093,1510.7272848580967
12888094,1510.6971763596698
12888124,1510.7271940072073
12888272,1510.6168470104565
12888340,1510.6302502689919
12888435,1509.8333448061453
12888609,1509.8314687057484
12888662,1509.8333448061453
12888893,1510.7062910422612
12888902,1510.687496032697
12888912,1510.7142699533142
12888954,1509.2834909361034
12889005,1509.5242607241314
12889039,1509.534747843094
12889108,1509.6839625795396
12889324,1509.6814646865346
12889339,1509.6787911067993
12889381,1509.6249147314115
12889417,1509.8489205766123
12889453,1509.8515946315335
12889484,1509.854662450772
12889553,1509.854615688586
12889734,1509.8572846042948
12889739,1511.3006504547525
