id,type,user,pool,timestamp
15240466:153:0x6f003848562eee38217cfc3e360678f011701d71d878b692b2eaec093fbc7d9f:281:281,borrow,0xbacf88adb2e62c398f2a02636087a3dc3dcb9871,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659139025
15240462:91:0xefd29e6d24e3c78e9bb62b7a309c5f04dd89d74bd2fbeaf80338cf542189a61d:260:260,repay,0x2670383245fc4cd4de1ec5acfec0365c522db88b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659138996
15240275:83:0xbd7541a8c5a36b1860b0a04ccf55275fd5d37622f727d01fa6ce817074179222:121:121,borrow,0xbacf88adb2e62c398f2a02636087a3dc3dcb9871,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659136662
15240239:195:0x2cc1038ea1b0325c4e84ae62f562cc973b22f404e26ad69307825de55bfcb8b1:458:458,borrow,0x9c9a2ec7f63fd829d5258f28c29b48203cb07b23,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659136237
15240227:153:0xbf6eac8e93288e7ec2ee7c22cc7df2cd0d8476e991acf38b43a5d976da180619:225:225,borrow,0xdf1aa84d353c9704672596a762e00956e08cbc2e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659136060
15240186:302:0x468bcdd2d421270ca9ef946e15fc57695663467857f4265982ef6e2dfe24cf3d:661:661,borrow,0x3857e58607248e3f26d5387b6d9fd8304ac600ff,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659135393
15240120:93:0x0ccbb84307641032043321e8f9513d75bfb191f6cd95dbe50e3eebee54f66cd6:155:155,deposit,0x9658e11289a772b3c044cf694a21929119a1268c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659134382
15240120:93:0x0ccbb84307641032043321e8f9513d75bfb191f6cd95dbe50e3eebee54f66cd6:154:154,usageAsCollateral,0x9658e11289a772b3c044cf694a21929119a1268c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659134382
15240063:79:0xd997defa47bbbe8c2bda8a1e7db89850f74397105d25ec33e08a96d562202dc5:224:224,borrow,0x6f9e4e0258ba281204390b069dcd6aef6ef24389,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659133696
15240016:28:0x3fd46412cb6b758402d18222a1c32f0f5a6b202abd7ddebdc9e508bbcb129a76:54:54,repay,0x97071d3b6f8ccbb6e69de434bd719d8929d55f96,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659132970
15239940:260:0x6ac9ea0635932845a6f0506e05cd9180cd6dfd4a3a8113dcb149c7554043fab0:392:392,usageAsCollateral,0x420f253087044b8bcf028dd89f8fe83ba6275e84,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659131803
15239730:224:0x55d4466b959a7be51feb0e6c901e71c76f079003346d6117ff1b7ae7164bf706:443:443,redeemUnderlying,0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659129034
15239730:224:0x55d4466b959a7be51feb0e6c901e71c76f079003346d6117ff1b7ae7164bf706:439:439,usageAsCollateral,0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659129034
15239730:224:0x55d4466b959a7be51feb0e6c901e71c76f079003346d6117ff1b7ae7164bf706:432:432,usageAsCollateral,0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659129034
15239608:119:0x0b29a25b0846eb9ec749581e6d85b0db07c52fbbe2f61c5753609061a698fed6:323:323,repay,0x10b2a71ce5bbb354f1cebe343918c4c45bfbfe08,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659127368
15239534:33:0x4ad2f34f5d6cbc0a03ca15ada69d68204c43ad6b15acdeb5248af533e6c373d1:73:73,borrow,0xa95d1e735100b66215b794be80f12c4775e08a3c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659126381
15239534:33:0x4ad2f34f5d6cbc0a03ca15ada69d68204c43ad6b15acdeb5248af533e6c373d1:66:66,deposit,0xa95d1e735100b66215b794be80f12c4775e08a3c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659126381
15239498:240:0x6541c8fbdac777712c527134365a88c78c238555e8945a628a9dcc839305a2ac:522:522,deposit,0x4fd10cc0cd952b53fbaacd11c7da9733289b3f1d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659126058
15239498:240:0x6541c8fbdac777712c527134365a88c78c238555e8945a628a9dcc839305a2ac:521:521,usageAsCollateral,0x4fd10cc0cd952b53fbaacd11c7da9733289b3f1d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659126058
15239344:44:0x20a1e98267320bd35e7ac9a5ca588ee6ea449db9973d154289039361cf991395:124:124,borrow,0xc4caf4d21556958cff2c51d62c31fe00c58ff8dd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659123794
15239105:196:0x52e567b44226f21d110d1c8deaea74196bedf7698d88b67941a5e4402e745898:555:555,repay,0x22475f4f5ef8a55b481861fa01904f1b0820b58a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659120446
15239087:14:0x545198aa8e46b7966c95846ebab177b37e79969e95bd2a8a4ae1e9af90d3585b:62:62,repay,0x265d7fd3ff7bc32fffbe20554e4ac57a2b25349e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659120139
15239075:39:0xc6be88e6be47999b6a55effddbb474e7875a87598e141a436ca458b28502d072:92:92,repay,0x265d7fd3ff7bc32fffbe20554e4ac57a2b25349e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659119989
15238931:43:0xd952089db4a2007ce932e3789c6b8db5721e664697de95a25a0a5ccfa9761b55:156:156,borrow,0x111ad8ccd98d1b8e28fe5b3bb861cdb093e14f86,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659118395
15238915:98:0xa61ea61b3b6ece2983e680db0d5f63d56a5580ff00ab184d2fc80f4325f57f0f:272:272,repay,0x7a16ff8270133f063aab6c9977183d9e72835428,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659118232
15238454:380:0xad81e6906d2194afe89ca9f8504a96b548c16172dd18c293bb7e58865f10eeaa:517:517,deposit,0x7c9ef599286cf47f403cc399b2bd381c7ecb1279,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659112296
15238454:380:0xad81e6906d2194afe89ca9f8504a96b548c16172dd18c293bb7e58865f10eeaa:516:516,usageAsCollateral,0x7c9ef599286cf47f403cc399b2bd381c7ecb1279,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659112296
15238288:207:0xeaaa70a75a1ae9e2140058ef547faf662404a8a66e0d5f1a4e30960f6f6e363a:341:341,borrow,0x670fbcd11fd54908cabe97384f0d2785d369dcd5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659109992
15238175:5:0x4b290745a4d997ce01022e1406f917ade7773a2916638fae70b2410311a5454e:46:46,redeemUnderlying,0xf8fd466f12e236f4c96f7cce6c79eadb819abf58,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659108593
15238028:19:0x83f55ec5d2c18fc5ac92384deff28425f25ea5b4bc3a56d0d318514f6ca01e32:98:98,redeemUnderlying,0xf8fd466f12e236f4c96f7cce6c79eadb819abf58,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659106687
15237963:346:0x4d0f4aa0b9d8d3f00ab3df83d21a1bef20cb5cd2888c5159e10b83dfaf2e56c0:549:549,borrow,0x5356df73b293bd9c6e8efd22c99833391ef8821a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659105750
15237916:398:0xe6c1a99e22786d1ef45712da99722d16c69bc2fa4ca19fcfa9185cbc34e7475a:523:523,borrow,0x4196c40de33062ce03070f058922baa99b28157b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659105012
15237878:294:0xcfb91f10711893a6041704c213ed98bee6e0a001d822c67df6eff793f5110e9b:449:449,borrow,0x3c9ea5c4fec2a77e23dd82539f4414266fe8f757,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659104526
15237799:158:0x70462936a9c2df8bd7557032007387d5a4b5e9d1be3d8549cd22e66f8d359897:322:322,repay,0x49d29b200a9f8929d1e368a00097372e41794399,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659103546
15237629:260:0xd0564f38010e4a825a56a8228f71713b44e5ee4fa27cc8bb581eb0c30914761f:561:561,redeemUnderlying,0x80e78f3887136d9460f5a7944bc6e185a03c8677,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659101192
15237591:209:0x1da23ea008a8d582e3caac654efe48e89a70811782634f52cd7089b540323bb1:304:304,borrow,0x58ffb09ce2c206989bb12f2e42965fb818ade61a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659100793
15237372:138:0x6dec3fada2866d19eed9de9242c3c4249c271483bee599d51bda206ce525c6db:329:329,borrow,0xa4ec6bf22854fc12186800e43457e4acae3257e7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659098020
15237313:173:0xefebaea4058676f8b1290fe2cc9def24ced8b7235c986b85a4ba0333ce11ab5b:369:369,borrow,0x5fc9f68333645f713a13f3b3fb9a0f3dedf0f8a7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659097359
15237208:21:0x31b4d7bad23fb60a4b30afaad338ed5e157ead794552abbb6ffc736a53a72add:36:36,deposit,0x7f41b5e56fcb53abd7ce4e9962f11267ac341f12,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659095877
15237208:21:0x31b4d7bad23fb60a4b30afaad338ed5e157ead794552abbb6ffc736a53a72add:35:35,usageAsCollateral,0x7f41b5e56fcb53abd7ce4e9962f11267ac341f12,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659095877
15237143:37:0x8784f38c61292141a3c547887b0ed7ca0207e98429ea713a90a3a1c1f0f2371b:65:65,redeemUnderlying,0xa2a3cae63476891ab2d640d9a5a800755ee79d6e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659094962
15236931:103:0x83c88634aa65334301856869204a0af028ffc548747c78c6fd282cad479b3163:316:316,repay,0x9019c93b139a1bcfe3a3818b66fd888909bd905e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659091804
15236842:310:0xb3e85ed3809935e9e6ad9bcf108030f76a7fe4f3df05be654a5784bbd5070cbf:472:472,borrow,0x8cbbe277271e01301b973aa6676923fd13954f1d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659090652
15236837:227:0x3c8243b57dca200ef333c55a6fbc7b4eb711e1f346cd6ccd0bd412afc6f0b760:476:476,borrow,0x11d574dc2724e58c777c9425639448a85c9abe56,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659090599
15236837:223:0x8093ba5502c18cbe79b27871b5585d334d3100a11c793ac39230f8b851972ff0:469:469,borrow,0x8cbbe277271e01301b973aa6676923fd13954f1d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659090599
15236673:164:0x9c48f925b5e6720feddb69f6ec75a4fe3ed718ca70896929c2296dcdb6122343:332:332,borrow,0x279a7dbfae376427ffac52fcb0883147d42165ff,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659088669
15236603:13:0x6999ebd666084316cbfb4850856585607ce752bcc7135fe0ac62d6bd615ed714:40:40,repay,0x4093fbe60ab50ab79a5bd32fa2adec255372f80e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659087524
15236523:142:0x9d0e4899705647208882b42efc787fe84c3d3e326a79b54aa4470885d931e6e1:345:345,borrow,0xa9fe503ed5dcb000395ad60fafe0bdbf37a4dcaa,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659086479
15236491:2:0x218c23043f7e1c0fd3c32e367471ab11dd855a69668ce86a1cd27c1d75ac36da:18:18,redeemUnderlying,0xf8fd466f12e236f4c96f7cce6c79eadb819abf58,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659086209
15236312:126:0x39cee059ef1220e612096476d52f68c8a1386a6e76216f831d2f50ad8c487934:333:333,borrow,0xba75aaf24958461074535888307b2aa487f37d30,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659083661
15236219:366:0xc64cb60ca02576a2abe4975454c43c58ed8c15c7e459fb4f731da3d94d27b00a:455:455,redeemUnderlying,0xb98e517a959988f5b30358d3cfb267b6ab3c2b31,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659082453
15236219:366:0xc64cb60ca02576a2abe4975454c43c58ed8c15c7e459fb4f731da3d94d27b00a:451:451,usageAsCollateral,0xb98e517a959988f5b30358d3cfb267b6ab3c2b31,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659082453
15236157:341:0xa971dc21481e3918639897b91ea52cc4f010caba690cc6a2c58f9d198c819689:502:502,borrow,0xd7bc8dabd0c0c9b45440299ef64af7f526278ccb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659081633
15236000:196:0x6b1795297c29b53a0afef36d586d1d2c29a8e3983808ba5088d5085eb4857de0:263:263,repay,0xfc7d5016b543532aaa327142361693a54653aa17,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659079365
15235794:154:0x99feb4141a74bc03695e59a27d56cd98181dbe15fd7bad899b5382335ff937cc:339:339,borrow,0x2fa7aa91f8cfcc09f058bc3a64a7ce1a9ec6c94a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659076356
15235221:95:0xd44951b23591748a26364a45e5afd7f3df3ea053cd07206b07bf907d0c75a2d6:191:191,repay,0x87bd372a8356837c72775539ddf6a2b663b8fd75,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659068490
15235221:95:0xd44951b23591748a26364a45e5afd7f3df3ea053cd07206b07bf907d0c75a2d6:181:181,deposit,0x87bd372a8356837c72775539ddf6a2b663b8fd75,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659068490
15235221:95:0xd44951b23591748a26364a45e5afd7f3df3ea053cd07206b07bf907d0c75a2d6:162:162,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659068490
15235221:95:0xd44951b23591748a26364a45e5afd7f3df3ea053cd07206b07bf907d0c75a2d6:158:158,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659068490
15235221:95:0xd44951b23591748a26364a45e5afd7f3df3ea053cd07206b07bf907d0c75a2d6:151:151,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659068490
15235197:257:0x0e77e3f644c92468a04fb0a25bda4b44925b7e5ff92c5a0de16e32ccf26d9d62:523:523,deposit,0x87bd372a8356837c72775539ddf6a2b663b8fd75,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659068169
15235197:257:0x0e77e3f644c92468a04fb0a25bda4b44925b7e5ff92c5a0de16e32ccf26d9d62:522:522,usageAsCollateral,0x87bd372a8356837c72775539ddf6a2b663b8fd75,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659068169
15235186:231:0xb59e03c7cde10eecc377da947de1f8dc030d3c11a4f21cc3ff623a53ecd32be3:365:365,borrow,0x87bd372a8356837c72775539ddf6a2b663b8fd75,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659068037
15234989:216:0x628cba17272194f94177f0bbec31364e7afa490873837615f51e81a328addd6b:163:163,repay,0x72f0aaca251138fc8de2f35de12724e830591fa8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659065483
15234911:1:0xffebbbf7750eeba044a010cfacc9f31c675d7da9092a4b5c0e8a9afe92a35030:11:11,borrow,0x8662d9e497d69beced7185ba22c0958ee36814d0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659064073
15234815:189:0xf21beb4822aa1719bf285e6095ba450a7d035c37db922c51904c6209c71ea540:325:325,borrow,0xc171e5db569cbeda2e715408a76d331f42831422,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659063106
15234803:203:0x3fbbf240c745c463854e8142d3b6d01a63fd59cbb95454328819ae68971b150d:301:301,borrow,0x6a7dc166975e25098fe30c26242517d9dba1f771,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659062888
15234662:259:0x94e3c3ac93a9cb005269a8e9734066dea38ebb004ac01943c7a1cefe038fcb36:565:565,deposit,0x6337814f9d2ab10f53e65e6ccc16310e61cf8584,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659060961
15234662:259:0x94e3c3ac93a9cb005269a8e9734066dea38ebb004ac01943c7a1cefe038fcb36:564:564,usageAsCollateral,0x6337814f9d2ab10f53e65e6ccc16310e61cf8584,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659060961
15234149:158:0x1c1287de74b6b67ec29c33e336448871825be32d649be177dfa667d46313d9fd:563:563,borrow,0x279a7dbfae376427ffac52fcb0883147d42165ff,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659053981
15234064:84:0xa77c41dd384a799cfbd78439babefbb4dd043228fda96af13cb496e24976aac1:133:133,borrow,0x7d2d564596ca2a303e2bd886242f0065e48bf61f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659052847
15234014:163:0xc016879398dbe0ee447d8b95d5737774bda8049cf31fdea83afc3929a1c29f27:381:381,repay,0xee6256f9dcb69170231220a6549916d919b72f14,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659052249
15233978:203:0xc5e0647cb59cae9efd3ba264256f806bb0c75a1a0b6b0ca22403194d8b9ac5b2:427:427,repay,0x152ee3b317cdc27f6869ab91bfd941a4ece8be1b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659051843
15233967:91:0xfdda1acf584e1a993e48ba2b4d377d568a727978768d7d2e55f6e6dfd8443fbe:181:181,borrow,0xce6b1bd7768ba2e54b11bbb5431246ee090a5e30,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659051757
15233907:326:0x88008a532eee845372d10df114752d82ab08ff8cecebedc9fc1b28cc3180dfb2:241:241,repay,0x89fd303afdb974e0a52c2a9a26d1c97dca32cf47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659050819
15233502:46:0x56017e087705a9fa2b65a4f7fdce386004ed98ad8885ece0c389975fc2398f04:105:105,borrow,0x572d6e9c2481e197893ee2f0f746941e831ae4e1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659045092
15233498:160:0xa0d5b275548bc653df086184b84df667be76379c6e1984e29e35f07134f6d90f:256:256,borrow,0x169e3906d7934488636ba5131421572f59bc399d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659045039
15233265:51:0xcd2571fc91099d9f520b8d349daed95fafe9b888358a1a5d460193a0ccc0b617:84:84,borrow,0x572d6e9c2481e197893ee2f0f746941e831ae4e1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659041977
15233162:217:0x4c5f016f574780d15397f3b073ce5fec90555986471b45e934936aa34a474f07:471:471,borrow,0x279a7dbfae376427ffac52fcb0883147d42165ff,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659040504
15233060:249:0xc846216e5e6dcb7b6bc2a207ccf953bdd992e5b95829c35955fefbd211e8d05e:433:433,redeemUnderlying,0xf7c6e6f8370dd3ab26793fcbd7cf42f1c30de916,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659039015
15233060:249:0xc846216e5e6dcb7b6bc2a207ccf953bdd992e5b95829c35955fefbd211e8d05e:429:429,usageAsCollateral,0xf7c6e6f8370dd3ab26793fcbd7cf42f1c30de916,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659039015
15232960:3:0xe4c455725ec73e163ce4499fa8e171fb5db837c0f946c50206b9b2a1abac18cb:31:31,redeemUnderlying,0xf8fd466f12e236f4c96f7cce6c79eadb819abf58,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659037624
15232868:251:0x29ae1bc9de4565371fb40a4804294af1c4b1a11d1a28694e505889dfae3cd57b:413:413,redeemUnderlying,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659036475
15232868:251:0x29ae1bc9de4565371fb40a4804294af1c4b1a11d1a28694e505889dfae3cd57b:406:406,deposit,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659036475
15232834:27:0x468adace2235a9fd23a273b2042a675f70d73bf3b4b7849743a89d8a3de6e702:56:56,redeemUnderlying,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659035882
15232834:27:0x468adace2235a9fd23a273b2042a675f70d73bf3b4b7849743a89d8a3de6e702:49:49,deposit,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659035882
15232731:60:0x5824394c71baf9c1a232fe073e513ad1c671f1cba2872507d37b319dea41356a:146:146,repay,0x28ca881cfbec9fabf5b55e982fbdc825c5240f88,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659034540
15232692:59:0xbe7b848e2b4f365e6602a65609341ff40b8f5864d52127225ea80178f6ac2588:150:150,borrow,0x6264b7f05facadaf24b71a96e1df3f46a654b799,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659033911
15232563:231:0xc95b289bb4acf7f6de339c9a61334c3f56530ca858b8d80add5608cf14f85b7b:463:463,repay,0x97071d3b6f8ccbb6e69de434bd719d8929d55f96,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659032311
15232440:24:0x87d94864fcb687f466489371161f4a95f12df0a1f6c40d153005a67b6013080c:252:252,repay,0x4093fbe60ab50ab79a5bd32fa2adec255372f80e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659030599
15232413:134:0x41d9c5a3c3da7a58dfa942f9bc0a7cdb59c754b3ad4a7244bfe408d1c9bbac63:317:317,redeemUnderlying,0xf2e3185d484e8ee64b66297fd90e91a1e94ffc8c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659030241
15232413:134:0x41d9c5a3c3da7a58dfa942f9bc0a7cdb59c754b3ad4a7244bfe408d1c9bbac63:311:311,usageAsCollateral,0xf2e3185d484e8ee64b66297fd90e91a1e94ffc8c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659030241
15232395:21:0x6619b3aa2af266d04bb4a52c86e8664773e7da40a02df99d75fbab025f56606a:58:58,redeemUnderlying,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659030000
15232395:21:0x6619b3aa2af266d04bb4a52c86e8664773e7da40a02df99d75fbab025f56606a:51:51,deposit,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659030000
15232357:1:0x75b83ba93d1331fc01751ff5cf7d595e85a8a906bfc9797928d3af762f543840:38:38,redeemUnderlying,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659029454
15232357:1:0x75b83ba93d1331fc01751ff5cf7d595e85a8a906bfc9797928d3af762f543840:31:31,deposit,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659029454
15232166:316:0x1d11e5876f937e8edb67ba8908532753311dc9b8010d093e2bc5c086c1269110:438:438,borrow,0xa1f72409adf7f38e61f0c23e85f76a5325dbdda1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659027067
15231879:104:0x7fae47250281ad1a4d02f1d673713f5dffa43b3268c00aaa5a2d731310a0b745:41:41,redeemUnderlying,0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659023305
15231537:124:0x9124e7025694a111099553570e2286085494ea52372bef2e694dc7ce76525a40:115:115,repay,0x572d6e9c2481e197893ee2f0f746941e831ae4e1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659018742
15231501:210:0x7b760f03f136113608280379ee3064f94900a270c6eeb12fb395f8e646e49e83:404:404,borrow,0x572d6e9c2481e197893ee2f0f746941e831ae4e1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659018254
15231380:175:0x5399b9976177756a2cdbdf003c9ff3f8815b4e5519124127e5fd3671b5e09964:325:325,redeemUnderlying,0x358b5b705a2c94bd51e9f7477a78f7f2fde375e6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659016440
15231380:175:0x5399b9976177756a2cdbdf003c9ff3f8815b4e5519124127e5fd3671b5e09964:321:321,usageAsCollateral,0x358b5b705a2c94bd51e9f7477a78f7f2fde375e6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659016440
15231341:104:0xa2a2cd1d50fa673803934cd00dadb287c0c520573d4542415a1e0e16cf67ad9f:167:167,repay,0x72f0aaca251138fc8de2f35de12724e830591fa8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659015964
15231159:191:0x3a088c296b90f93376aaa480349dd02d072cab3987851413d28bddb0fb02366e:256:256,borrow,0x111ad8ccd98d1b8e28fe5b3bb861cdb093e14f86,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659013484
15230760:52:0x308c784499da213f8929e0fc193126df37a69971785951ce2aadfd6a211672bb:36:36,redeemUnderlying,0xa2a3cae63476891ab2d640d9a5a800755ee79d6e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659007853
15230731:172:0xe4ccf5cb2a2c30ff55df97e9ec886f35e1cbfe8c3026f104b4eb5fedf61430ca:312:312,redeemUnderlying,0x012144ba349d6ae5b68581b29ea4d42b1f43fdb7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659007417
15230731:172:0xe4ccf5cb2a2c30ff55df97e9ec886f35e1cbfe8c3026f104b4eb5fedf61430ca:308:308,usageAsCollateral,0x012144ba349d6ae5b68581b29ea4d42b1f43fdb7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659007417
15230616:239:0xe2c3807951dcdcbd73fe0c3a7654e2e11c1529ea693338233603ebb4a411bd2d:526:526,deposit,0xb59cab7deda495490d6b9eeb518374a0521fd76f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659005776
15230616:239:0xe2c3807951dcdcbd73fe0c3a7654e2e11c1529ea693338233603ebb4a411bd2d:525:525,usageAsCollateral,0xb59cab7deda495490d6b9eeb518374a0521fd76f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659005776
15230616:239:0xe2c3807951dcdcbd73fe0c3a7654e2e11c1529ea693338233603ebb4a411bd2d:506:506,redeemUnderlying,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659005776
15230616:239:0xe2c3807951dcdcbd73fe0c3a7654e2e11c1529ea693338233603ebb4a411bd2d:502:502,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659005776
15230616:239:0xe2c3807951dcdcbd73fe0c3a7654e2e11c1529ea693338233603ebb4a411bd2d:495:495,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1659005776
