id,type,user,pool,timestamp
14948323:139:0xac7a05aae113dd335241c169e06fbc2ffc52f749340a3823c7af681511bcb77f:133:133,deposit,0xea412e9293df3818fc29272d008da8394cd6c766,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009788
14948323:139:0xac7a05aae113dd335241c169e06fbc2ffc52f749340a3823c7af681511bcb77f:132:132,usageAsCollateral,0xea412e9293df3818fc29272d008da8394cd6c766,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009788
14948320:4:0x393002e0f507f44efa491e030cc2932b9b5a97d0a93a37787e397adba9d283c8:63:63,liquidationCall,0xca3d396115054b5341adc4bc17927e7d14d92ad1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009731
14948291:54:0x4c6cc4bb225eb08648e1c811119d3f90e428cc39fa0374c2af59b6202fcd265f:94:94,deposit,0xea412e9293df3818fc29272d008da8394cd6c766,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009253
14948291:54:0x4c6cc4bb225eb08648e1c811119d3f90e428cc39fa0374c2af59b6202fcd265f:93:93,usageAsCollateral,0xea412e9293df3818fc29272d008da8394cd6c766,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009253
14948291:54:0x4c6cc4bb225eb08648e1c811119d3f90e428cc39fa0374c2af59b6202fcd265f:143:143,redeemUnderlying,0xea412e9293df3818fc29272d008da8394cd6c766,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009253
14948291:54:0x4c6cc4bb225eb08648e1c811119d3f90e428cc39fa0374c2af59b6202fcd265f:139:139,usageAsCollateral,0xea412e9293df3818fc29272d008da8394cd6c766,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009253
14948291:54:0x4c6cc4bb225eb08648e1c811119d3f90e428cc39fa0374c2af59b6202fcd265f:137:137,borrow,0xea412e9293df3818fc29272d008da8394cd6c766,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009253
14948291:54:0x4c6cc4bb225eb08648e1c811119d3f90e428cc39fa0374c2af59b6202fcd265f:132:132,deposit,0xea412e9293df3818fc29272d008da8394cd6c766,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009253
14948291:54:0x4c6cc4bb225eb08648e1c811119d3f90e428cc39fa0374c2af59b6202fcd265f:131:131,usageAsCollateral,0xea412e9293df3818fc29272d008da8394cd6c766,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009253
14948291:54:0x4c6cc4bb225eb08648e1c811119d3f90e428cc39fa0374c2af59b6202fcd265f:120:120,redeemUnderlying,0x974012d9590ba6014b83c03a93c7b09706e0a469,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009253
14948291:54:0x4c6cc4bb225eb08648e1c811119d3f90e428cc39fa0374c2af59b6202fcd265f:109:109,usageAsCollateral,0xea412e9293df3818fc29272d008da8394cd6c766,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009253
14948291:54:0x4c6cc4bb225eb08648e1c811119d3f90e428cc39fa0374c2af59b6202fcd265f:108:108,repay,0x974012d9590ba6014b83c03a93c7b09706e0a469,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009253
14948291:54:0x4c6cc4bb225eb08648e1c811119d3f90e428cc39fa0374c2af59b6202fcd265f:100:100,borrow,0xea412e9293df3818fc29272d008da8394cd6c766,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655009253
14948247:96:0xfe3789a2538a9c670f6750dd4caf61a298a1e92e6742aab72a066e7df989abd0:295:295,redeemUnderlying,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655008653
14948247:96:0xfe3789a2538a9c670f6750dd4caf61a298a1e92e6742aab72a066e7df989abd0:291:291,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655008653
14948247:96:0xfe3789a2538a9c670f6750dd4caf61a298a1e92e6742aab72a066e7df989abd0:284:284,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655008653
14948247:96:0xfe3789a2538a9c670f6750dd4caf61a298a1e92e6742aab72a066e7df989abd0:283:283,usageAsCollateral,0x0b4338671b26d40e1177a8a0f64d75f253f15e05,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655008653
14948247:96:0xfe3789a2538a9c670f6750dd4caf61a298a1e92e6742aab72a066e7df989abd0:280:280,deposit,0x0b4338671b26d40e1177a8a0f64d75f253f15e05,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655008653
14948247:96:0xfe3789a2538a9c670f6750dd4caf61a298a1e92e6742aab72a066e7df989abd0:279:279,usageAsCollateral,0x0b4338671b26d40e1177a8a0f64d75f253f15e05,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655008653
14948203:11:0xb69f51fbb2af02939011d9942e96f2dbbad16f3bfb781d34e2cb4b5769aa46a3:118:118,liquidationCall,0xacb7aa0370042570f57e650ba9279b5d5871db80,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655008108
14948137:279:0xaac4cd76ca5682b537081279316d9da1dd43d18a07c567a9854daa9fddd82139:551:551,deposit,0xf7f7d74ce9fc6626d629c6e90d9aaa359417dcb5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655007251
14948135:279:0xc5f663112e0b30d0faf3d4196dc9a5ab5f6889c69d78c0537619f8c202c88059:492:492,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655007206
14948135:279:0xc5f663112e0b30d0faf3d4196dc9a5ab5f6889c69d78c0537619f8c202c88059:488:488,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655007206
14948135:279:0xc5f663112e0b30d0faf3d4196dc9a5ab5f6889c69d78c0537619f8c202c88059:481:481,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655007206
14948135:279:0xc5f663112e0b30d0faf3d4196dc9a5ab5f6889c69d78c0537619f8c202c88059:478:478,repay,0x892a3373ad84c8ea381852b56fff9dac62b90c8b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655007206
14948129:280:0x9aaa5def3a80fede0b59d0a5c614b0e417efe18f050f7de5a38f9472956a7643:437:437,deposit,0xee8c04704fbecc4aee5014cd625ba68c31902b16,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655007127
14948129:280:0x9aaa5def3a80fede0b59d0a5c614b0e417efe18f050f7de5a38f9472956a7643:436:436,usageAsCollateral,0xee8c04704fbecc4aee5014cd625ba68c31902b16,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655007127
14948125:151:0xa51322ac2d00aaa52fb580745dbec552621523b54e36a29f6b6a0cf80f22c6a4:214:214,deposit,0xeb9fe1b604f32cb74e22a7443e899f0a9a772240,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655007095
14948105:241:0x506537f3a193b89e0c0e3bb557addde972f01aaf48785af32c6f62539357ff91:399:399,deposit,0xa366d0eab799f69fb5fa702fc48699109897d68f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655006847
14948099:168:0x073e7693f69c7ad46e0acb322885533847f8fc542382f5ee15eed27185a5bc9c:413:413,repay,0x66b0d6cd3a7704baeeb42a78122311949ac3b743,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655006750
14948099:168:0x073e7693f69c7ad46e0acb322885533847f8fc542382f5ee15eed27185a5bc9c:404:404,deposit,0x66b0d6cd3a7704baeeb42a78122311949ac3b743,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655006750
14948099:168:0x073e7693f69c7ad46e0acb322885533847f8fc542382f5ee15eed27185a5bc9c:387:387,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655006750
14948099:168:0x073e7693f69c7ad46e0acb322885533847f8fc542382f5ee15eed27185a5bc9c:383:383,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655006750
14948099:168:0x073e7693f69c7ad46e0acb322885533847f8fc542382f5ee15eed27185a5bc9c:376:376,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655006750
14948067:16:0x042bb275d4ffab6e6957c90c08095157f423efeaea1da2fd47907e45ae48bcae:22:22,deposit,0xe6e480172e2973ff1f5d05f3871c57f01adcad6a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655006181
14948037:287:0xacb4e8e71844094f59a78db08be8e7b28bb3e8a9551186c6731814577dd4886c:494:494,deposit,0xd128423f0621cf1155108b2b9860cd3a97f15c4b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655005840
14948036:77:0x34d2e3e8714455525960a32432832db6b892cc5b80eb7f3477d4c455ca1d4033:115:115,deposit,0x98b7f6562c0c61f3fd12d9e5a6e723e1c08d3cf1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655005832
14948036:77:0x34d2e3e8714455525960a32432832db6b892cc5b80eb7f3477d4c455ca1d4033:114:114,usageAsCollateral,0x98b7f6562c0c61f3fd12d9e5a6e723e1c08d3cf1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655005832
14947986:79:0x6b5bf627ccf3be3aab2a12c8206daf0de1ebbfae027f0a9ef71ef9cba3a58939:161:161,repay,0x8ebba49d21bf85143d1af408aea7d316b2b51338,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655005154
14947976:14:0xdad55c80aba927d1c30d3e38a8c0df84662e01b2fca4c24af4e94e5a4a629146:110:110,liquidationCall,0x2e7c76bb41e62ec543ab62aa9f4a8b5cbe01224e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655005000
14947974:50:0xfa3a785f4565273c2ab88d0481badc571f3a095a160bd55b9d92378bcd819e39:148:148,liquidationCall,0xd2dc49d661b8cd113bbee9d9a8ea5ac2870bbf05,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655004973
14947974:48:0x6f175a8c41631f3c677dc1dfc50041e41a90a992689410b155c946c789dc9a45:135:135,liquidationCall,0x1da44ad4a2eee5978432f885b85f20bc8f9b5322,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655004973
14947944:28:0xa85952da2beffdd3174ce7a761e8af86c1dcdaa54d426e3c2e0464420a014316:43:43,deposit,0x4b604e5d8c194b53652e3f6311dfe95dcbc73dbb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655004662
14947942:7:0x299bfd551339312c4453f4100646bdf54712eb659c61fdbf72d85b3accf64387:82:82,liquidationCall,0x1da00f1d9ace602030ec5edda867b52f1c82aff3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655004636
14947941:185:0x10eb8850fc8e142dd9437118ce9431279407924c125c229f0b85ed1d8df59476:457:457,liquidationCall,0xb9e17b37a85f240ef46476fd85119fe1643277b6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655004587
14947873:39:0x95827653bebaeffb5f591042a9f67aef70ce016dfb3220789f93eb0c1daf080f:159:159,liquidationCall,0x28df3aac9dc70f463f2349ec964e88b702c75e1d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655003643
14947840:155:0x0243a0a6dcc2d1b0ef6c19370ceca757f606155e4558ca10b84b94c0f4577eeb:255:255,deposit,0xd7c01c590614f5a760092d09820fa05ebc7286d9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655003238
14947840:155:0x0243a0a6dcc2d1b0ef6c19370ceca757f606155e4558ca10b84b94c0f4577eeb:254:254,usageAsCollateral,0xd7c01c590614f5a760092d09820fa05ebc7286d9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655003238
14947839:181:0x32894a7ffc43ae5561abf8746f2d262da7ba9198d88a478edddce2103b1a7e0d:169:169,redeemUnderlying,0x0981ee7b1db63bc7928ea454b52eeac4203afc7e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655003218
14947839:181:0x32894a7ffc43ae5561abf8746f2d262da7ba9198d88a478edddce2103b1a7e0d:163:163,usageAsCollateral,0x0981ee7b1db63bc7928ea454b52eeac4203afc7e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655003218
14947831:136:0x13e8b545e3503d9c871a3daa80b2cab5b12492ae7a01a0f6a3403676dd3fefe8:472:472,redeemUnderlying,0x8ebba49d21bf85143d1af408aea7d316b2b51338,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655003080
14947831:136:0x13e8b545e3503d9c871a3daa80b2cab5b12492ae7a01a0f6a3403676dd3fefe8:468:468,usageAsCollateral,0x8ebba49d21bf85143d1af408aea7d316b2b51338,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655003080
14947827:202:0x68009b3f310447541d1a6a340a31a7b87b86674a9298b8f62a95db71ea5e9a7b:404:404,repay,0x1fbe41f2dada66a1ca0c68e5ccdf8ba88798846f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655003032
