decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
18,276725695872294587714244573,108774457769927145177397657,17548915539854290354795314,5891080633945139200471782,0.21626878,1658886989,15221734
18,276725695872294587714244573,108774452800223170983075253,17548905600446341966150505,5891071973891013358637414,0.21626899,1658884194,15221520
18,276723369297868077123731668,108774513046122310296970563,17549026092244620593941125,5891149817179098581664255,0.21627079,1658884127,15221515
18,276723369297868077123731668,108774509125983775307305474,17549018251967550614610949,5891143891449470983330456,0.21627079,1658882963,15221427
18,276723849064178117398389674,108774496319212153377479135,17548992638424306754958270,5891127259735192526422041,0.21627042,1658882863,15221416
18,276723849064178117398389674,108774235460199834707983061,17548470920399669415966123,5890799903217692901469446,0.21625791,1658882368,15221388
18,276723849064178117398389674,108774183588115513242602789,17548367176231026485205579,5890734886138122246612851,0.21625541,1658882358,15221386
18,276723849064178117398389674,108774126055753291737108494,17548252111506583474216989,5890661317680618788896450,0.2162529,1658880672,15221259
18,276723849064178117398389674,108774126055753291737108494,17548252111506583474216989,5890661317680618788896450,0.2162529,1658880672,15221241
18,276724080779327171938882340,108774113991824910225121245,17548227983649820450242489,5890644399344275765250595,0.21625272,1658878878,15221110
18,276784080779327171938882340,108772549767184176751459093,17545099534368353502918186,5888621140833168948344726,0.21620635,1658877374,15221002
18,276784877550600841317582840,108772525285126146882312555,17545050570252293764625110,5888588667364051418136353,0.21620573,1658876251,15220931
18,276795470111251367065180436,108772249688380225461676970,17544499376760450923353939,5888232339781768032440695,0.2161976,1658876133,15220924
18,276813486311251367065180436,108771779056900291633326411,17543558113800583266652821,5887623357701860288843292,0.21618368,1658875235,15220855
18,276813486311251367065180436,108771327745559380634327127,17542655491118761268654254,5887056091219763542563425,0.21616224,1658873126,15220679
18,276813497054486880029230791,108771317034850128648645424,17542634069700257297290848,5887039965737356306477586,0.21616223,1658870027,15220444
18,276823697054486880029230791,108771051776156531524418410,17542103552313063048836820,5886697063878076206502612,0.21615435,1658869933,15220440
18,276813940141695967857742678,108771284133791528327306585,17542568267583056654613169,5886992762266492943674845,0.21616189,1658863672,15219955
18,276813940141695967857742678,108749072352593808577884993,17498144705187617155769986,5859200486668210072709345,0.21508972,1658863326,15219929
18,276813940141695967857742678,108748324645626185422841698,17496649291252370845683396,5858264262979857176098709,0.21505398,1658861134,15219779
18,276813940141695967857742678,108747646731652498429058940,17495293463304996858117880,5857417101946589503508757,0.21502128,1658860988,15219768
18,276802758485605733957330950,108747934219960005135895800,17495868439920010271791601,5857787254296864628113496,0.21502988,1658860336,15219725
18,276802758485605733957330950,108747925435239020033915618,17495850870478040067831236,5857773997429961758933260,0.21502988,1658857717,15219530
18,276802758485605733957330950,108747962466869960614612709,17495924933739921229225418,5857818055275655216008137,0.21503207,1658855177,15219332
18,276803265959744937286900553,108747949235769429460878828,17495898471538858921757656,5857800978853448939215142,0.21503168,1658855152,15219329
18,276803915959744937286900553,108748437135267816219356827,17496874270535632438713654,5858408748744357181104453,0.21505577,1658853784,15219234
18,276803915959744937286900553,108748303245220985607786479,17496606490441971215572958,5858238462798956939508597,0.21504986,1658850354,15218983
18,276803266781328992763693859,108748318393799352618325712,17496636787598705236651424,5858257626376736646023183,0.21505036,1658849856,15218949
18,276806075488339931584914006,108748244565586487482088995,17496489131172974964177990,5858162208222378937338528,0.2150482,1658849540,15218926
18,276806075488339931584914006,108749258064025434038269080,17498516128050868076538161,5859428032674903286582133,0.21509724,1658848823,15218879
18,276796416559046755071032402,108749725807993296957959972,17499451615986593915919944,5860021105090946350072963,0.21511543,1658847201,15218755
18,275438111820483858659381086,108785053457177311139574736,17570106914354622279149473,5905661072478201691437365,0.21616485,1658843561,15218475
18,275438132820483858659381086,108785052375520329321234866,17570104751040658642469731,5905659555564165658936721,0.21616484,1658843403,15218463
18,275442803635076250683074459,108784929158285842868915040,17569858316571685737830079,5905499790280788393872903,0.21616121,1658843046,15218433
18,275442803635076250683074459,108786184217873258522793747,17572368435746517045587494,5907073849711374726430278,0.216222,1658842084,15218373
18,275442803635076250683074459,108786682102894352313600787,17573364205788704627201574,5907695416454446407954518,0.21624667,1658838346,15218081
18,275442803635076250683074459,108786821859624592063729182,17573643719249184127458364,5908619166707917006442063,0.21625357,1658836955,15217979
18,275436749502258785242506750,108786967371910473270288679,17573934743820946540577358,5908804796364049800995312,0.21625827,1658833201,15217858
18,275436749502258785242506750,108786967371910473270288679,17573934743820946540577358,5908804796364049800995312,0.21625827,1658833201,15217720
18,275436749502258785242506750,108786967784521268144952224,17573935569042536289904448,5908805228450993309118365,0.2162583,1658833103,15217706
18,275436749502258785242506750,108770605952310640492447604,17541211904621280984895208,5888314393994329699159434,0.21546803,1658831738,15217620
18,275436894730532941278481031,108770599538502198636694103,17541199077004397273388205,5888305525446602431693721,0.21546792,1658830958,15217566
18,275436894730532941278481031,108769029242928227754408269,17538058485856455508816538,5886336580152433629222300,0.21539221,1658829999,15217499
18,275436894730532941278481031,108768938790560640191444814,17537877581121280382889628,5886222970170047657362805,0.2153879,1658829629,15217466
18,275436894730532941278481031,108768937208996677493645963,17537874417993354987291926,5886220771291754941510698,0.21538786,1658829380,15217450
18,275436894730532941278481031,108768922490770598306911668,17537844981541196613823335,5886176027317608898848888,0.2153875,1658827216,15217300
18,275436894730532941278481031,108768996184702935289971208,17537992369405870579942415,5886266241641714256899058,0.21539145,1658824838,15217126
18,275436780963588167485296216,108768991136351590421320966,17537982272703180842641933,5886257952111387081726350,0.21539154,1658822457,15216935
18,275436780963588167485296216,108768987026263936481514000,17537974052527872963027999,5886251735216322363982714,0.21539154,1658821236,15216841
18,275436905963588167485296216,108768447557854616346311047,17536895115709232692622094,5885571855629598484771705,0.2153663,1658816532,15216501
18,275436905963588167485296216,108768431905748795576374946,17536863811497591152749893,5885552049512963040897397,0.21536558,1658816299,15216490
18,275436905963588167485296215,108768431670137237671941158,17536863340274475343882316,5885551693141206689258366,0.21536558,1658816229,15216484
18,275436905963588167485296215,108752819416475222205320824,17505638832950444410641649,5866016837846524115783375,0.21461136,1658815930,15216457
18,275437831110332116627336016,108752783957646050682960450,17505567915292101365920900,5865968577700665811676774,0.21461064,1658812541,15216182
18,275437831110332116627336016,108752789108176349732231277,17505578216352699464462555,5865974420478034643676086,0.214611,1658811861,15216121
18,277137831110332116627336016,108708697575589482225633234,17417395151178964451266469,5809230473266711689437002,0.21330576,1658809159,15215931
18,277155956682538556325207564,108708230256672952412975031,17416460513345904825950061,5808630451792977405417097,0.21329196,1658809061,15215925
18,277155956682538556325207564,108708155423671946949017840,17416310847343893898035679,5808533274333203155094452,0.2132891,1658804363,15215589
18,277155915772694937959589384,108708152253229554075209682,17416304506459108150419363,5808528266311436716665178,0.21328914,1658803096,15215499
18,277155915772694937959589384,108708145686550835173140931,17416291373101670346281863,5808517796817664976104150,0.21328924,1658800461,15215305
18,277155915772694937959589384,108708141302130442945044938,17416282604260885890089876,5808511194815353661204044,0.21328924,1658799146,15215216
18,277188837476734969620019527,108707280018555225647293137,17414560037110451294586274,5807402627979666804369157,0.21326418,1658795182,15214923
18,277187452120044604554894764,108707312998584070395956018,17414625997168140791912036,5807444362296083427381843,0.21326524,1658794371,15214869
18,277187452120044604554894764,108717914973774963285681312,17435829947549926571362624,5820634222305539276676021,0.21377745,1658790968,15214600
18,277192452120044604554894764,108718316563824210677514439,17436633127648421355028879,5821125820137313265132408,0.21379984,1658787195,15214323
18,277192512120044604554894764,108718311483430086388415940,17436622966860172776831880,5821118508354750083197511,0.2137998,1658786137,15214229
18,277192512120044604554894764,108718214796016278784050116,17436429592032557568100231,5820997971070923418719093,0.21379516,1658785973,15214213
18,277199946732556392330438487,108718016565355370219627590,17436033130710740439255180,5820741777701728066497512,0.21378948,1658784027,15214082
