timestamp,date,Deposit rate
1651579569000,2022-05-03T12:06:09.000Z,0.01580261713856841
1651618594000,2022-05-03T22:56:34.000Z,0.016799358998666223
1651657404000,2022-05-04T09:43:24.000Z,0.015512047485697022
1651697353000,2022-05-04T20:49:13.000Z,0.015491346118215623
1651741151000,2022-05-05T08:59:11.000Z,0.01547179711478737
1651781518000,2022-05-05T20:11:58.000Z,0.013994878747744653
1651813582000,2022-05-06T05:06:22.000Z,0.015203442818842478
1651851850000,2022-05-06T15:44:10.000Z,0.0159239360731332
1651891881000,2022-05-07T02:51:21.000Z,0.015562918088224919
1651930568000,2022-05-07T13:36:08.000Z,0.01899251682574798
1651975736000,2022-05-08T02:08:56.000Z,0.019376292156036538
1652011710000,2022-05-08T12:08:30.000Z,0.02202967909406716
1652048924000,2022-05-08T22:28:44.000Z,0.020622652205619752
1652085122000,2022-05-09T08:32:02.000Z,0.022653194080194502
1652125645000,2022-05-09T19:47:25.000Z,0.025000434463879114
1652170846000,2022-05-10T08:20:46.000Z,0.019649330574107546
1652208168000,2022-05-10T18:42:48.000Z,0.020686987867601054
1652241057000,2022-05-11T03:50:57.000Z,0.019062080661332602
1652284451000,2022-05-11T15:54:11.000Z,0.017701427782642644
1652320183000,2022-05-12T01:49:43.000Z,0.0062982194092983945
1652362734000,2022-05-12T13:38:54.000Z,0.007460871060632785
1652397555000,2022-05-12T23:19:15.000Z,0.009443953492852547
1652436740000,2022-05-13T10:12:20.000Z,0.009886911596083587
1652482060000,2022-05-13T22:47:40.000Z,0.01007807734513954
1652516579000,2022-05-14T08:22:59.000Z,0.008701669801764544
1652551799000,2022-05-14T18:09:59.000Z,0.00891668142593614
1652592844000,2022-05-15T05:34:04.000Z,0.00907782536814565
