timestamp,date,Utilisation rate
1648146160000,2022-03-24T18:22:40.000Z,18.678963
1648183995000,2022-03-25T04:53:15.000Z,18.633099
1648224060000,2022-03-25T16:01:00.000Z,18.544999
1648260132000,2022-03-26T02:02:12.000Z,18.648712
1648304487000,2022-03-26T14:21:27.000Z,18.580904
1648337795000,2022-03-26T23:36:35.000Z,18.674211
1648382244000,2022-03-27T11:57:24.000Z,18.661680999999998
1648413404000,2022-03-27T20:36:44.000Z,18.583961
1648453968000,2022-03-28T07:52:48.000Z,18.546034
1648497948000,2022-03-28T20:05:48.000Z,18.501708999999998
1648536812000,2022-03-29T06:53:32.000Z,18.649456999999998
1648571340000,2022-03-29T16:29:00.000Z,18.629099
1648615022000,2022-03-30T04:37:02.000Z,18.640784
1648651471000,2022-03-30T14:44:31.000Z,19.073314999999997
1648687606000,2022-03-31T00:46:46.000Z,19.225213
1648729609000,2022-03-31T12:26:49.000Z,19.455206999999998
1648770470000,2022-03-31T23:47:50.000Z,19.595348
1648805933000,2022-04-01T09:38:53.000Z,19.625897000000002
1648845943000,2022-04-01T20:45:43.000Z,19.94153
1648880217000,2022-04-02T06:16:57.000Z,20.083413
1648926007000,2022-04-02T19:00:07.000Z,20.6644
1648966032000,2022-04-03T06:07:12.000Z,21.166052
1648997451000,2022-04-03T14:50:51.000Z,21.600910000000002
1649038810000,2022-04-04T02:20:10.000Z,21.866512
1649074583000,2022-04-04T12:16:23.000Z,22.169116
1649120448000,2022-04-05T01:00:48.000Z,22.210313
1649153088000,2022-04-05T10:04:48.000Z,22.215507000000002
1649195653000,2022-04-05T21:54:13.000Z,21.965456
1649237105000,2022-04-06T09:25:05.000Z,22.318404
1649272790000,2022-04-06T19:19:50.000Z,22.345724999999998
1649310918000,2022-04-07T05:55:18.000Z,22.398111
1649351261000,2022-04-07T17:07:41.000Z,21.840715
1649388054000,2022-04-08T03:20:54.000Z,22.962616999999998
1649430806000,2022-04-08T15:13:26.000Z,23.074823
1649469681000,2022-04-09T02:01:21.000Z,24.274372
1649505458000,2022-04-09T11:57:38.000Z,24.401069
1649547681000,2022-04-09T23:41:21.000Z,24.668576
1649586413000,2022-04-10T10:26:53.000Z,24.895889
1649626779000,2022-04-10T21:39:39.000Z,25.524904999999997
1649657643000,2022-04-11T06:14:03.000Z,25.505868
1649698428000,2022-04-11T17:33:48.000Z,25.319078
1649736431000,2022-04-12T04:07:11.000Z,25.932509999999997
1649782166000,2022-04-12T16:49:26.000Z,26.267107
1649818995000,2022-04-13T03:03:15.000Z,26.404802999999998
1649856783000,2022-04-13T13:33:03.000Z,26.170819
1649894973000,2022-04-14T00:09:33.000Z,28.162574000000003
1649936094000,2022-04-14T11:34:54.000Z,28.200522
1649973743000,2022-04-14T22:02:23.000Z,28.298729
1650011653000,2022-04-15T08:34:13.000Z,28.465896
1650053592000,2022-04-15T20:13:12.000Z,28.786161
1650086191000,2022-04-16T05:16:31.000Z,29.149117000000004
1650130606000,2022-04-16T17:36:46.000Z,26.849271
1650170762000,2022-04-17T04:46:02.000Z,27.507124
1650207399000,2022-04-17T14:56:39.000Z,27.909436999999997
1650245763000,2022-04-18T01:36:03.000Z,27.921486
1650284840000,2022-04-18T12:27:20.000Z,28.281829000000002
1650326551000,2022-04-19T00:02:31.000Z,28.451546
1650361747000,2022-04-19T09:49:07.000Z,28.847572999999997
1650402673000,2022-04-19T21:11:13.000Z,28.905925999999997
1650443034000,2022-04-20T08:23:54.000Z,29.028073999999997
1650477575000,2022-04-20T17:59:35.000Z,29.369135
1650518960000,2022-04-21T05:29:20.000Z,29.390158
1650557370000,2022-04-21T16:09:30.000Z,31.147546999999996
1650593030000,2022-04-22T02:03:50.000Z,31.642070999999998
1650637483000,2022-04-22T14:24:43.000Z,32.413067
1650669196000,2022-04-22T23:13:16.000Z,33.001819
1650707175000,2022-04-23T09:46:15.000Z,33.447337
1650751806000,2022-04-23T22:10:06.000Z,33.37622
1650792381000,2022-04-24T09:26:21.000Z,33.475950999999995
1650828460000,2022-04-24T19:27:40.000Z,33.659588
1650866361000,2022-04-25T05:59:21.000Z,33.888110999999995
1650901581000,2022-04-25T15:46:21.000Z,33.665571
1650944347000,2022-04-26T03:39:07.000Z,34.246205
1650987030000,2022-04-26T15:30:30.000Z,34.688233000000004
1651020104000,2022-04-27T00:41:44.000Z,35.332102
1651065048000,2022-04-27T13:10:48.000Z,35.536757
1651099753000,2022-04-27T22:49:13.000Z,35.993227
1651138975000,2022-04-28T09:42:55.000Z,36.14869
1651175595000,2022-04-28T19:53:15.000Z,37.754488
1651221161000,2022-04-29T08:32:41.000Z,38.853847
1651251693000,2022-04-29T17:01:33.000Z,39.283464
1651295542000,2022-04-30T05:12:22.000Z,39.211945
1651337618000,2022-04-30T16:53:38.000Z,39.259966
1651412742000,2022-05-01T13:45:42.000Z,40.366534
1651448116000,2022-05-01T23:35:16.000Z,40.763490000000004
1651488580000,2022-05-02T10:49:40.000Z,42.718653
1651530863000,2022-05-02T22:34:23.000Z,43.905037
1651564899000,2022-05-03T08:01:39.000Z,45.073949
1651609580000,2022-05-03T20:26:20.000Z,45.214833999999996
1651642274000,2022-05-04T05:31:14.000Z,45.224923
1651682351000,2022-05-04T16:39:11.000Z,46.212063
1651725442000,2022-05-05T04:37:22.000Z,45.969715
1651757718000,2022-05-05T13:35:18.000Z,46.983367
1651798935000,2022-05-06T01:02:15.000Z,46.863531
1651840098000,2022-05-06T12:28:18.000Z,48.089645
1651881941000,2022-05-07T00:05:41.000Z,49.282842
1651914182000,2022-05-07T09:03:02.000Z,49.086425
1651959717000,2022-05-07T21:41:57.000Z,47.801569
1651996508000,2022-05-08T07:55:08.000Z,47.522207
1652031790000,2022-05-08T17:43:10.000Z,47.730667
1652073114000,2022-05-09T05:11:54.000Z,47.954442
1652108542000,2022-05-09T15:02:22.000Z,47.440467
1652152410000,2022-05-10T03:13:30.000Z,42.114644
1652190785000,2022-05-10T13:53:05.000Z,44.223499
1652230941000,2022-05-11T01:02:21.000Z,44.225973
1652264337000,2022-05-11T10:18:57.000Z,44.381933000000004
1652304595000,2022-05-11T21:29:55.000Z,49.464872
1652340442000,2022-05-12T07:27:22.000Z,43.641514
1652382480000,2022-05-12T19:08:00.000Z,40.061911
1652422484000,2022-05-13T06:14:44.000Z,36.402339
1652456496000,2022-05-13T15:41:36.000Z,31.11424
