timestamp,date,Stable borrow rate
1646327831000,2022-03-03T17:17:11.000Z,11.933672164307378
1646405433000,2022-03-04T14:50:33.000Z,11.906343420398935
1646488964000,2022-03-05T14:02:44.000Z,11.908699333369844
1646561304000,2022-03-06T10:08:24.000Z,11.91154730123779
1646638142000,2022-03-07T07:29:02.000Z,11.907677672644754
1646719439000,2022-03-08T06:03:59.000Z,11.863426679699925
1646797062000,2022-03-09T03:37:42.000Z,11.86211481009289
1646876290000,2022-03-10T01:38:10.000Z,11.847854190810654
1646954791000,2022-03-10T23:26:31.000Z,11.804035244166839
1647031497000,2022-03-11T20:44:57.000Z,11.789717457603794
1647108693000,2022-03-12T18:11:33.000Z,11.784862415622896
1647186648000,2022-03-13T15:50:48.000Z,11.775912446587963
1647267544000,2022-03-14T14:19:04.000Z,11.76602587805679
1647338089000,2022-03-15T09:54:49.000Z,11.819569562546453
1647417024000,2022-03-16T07:50:24.000Z,11.815738017693269
1647501091000,2022-03-17T07:11:31.000Z,11.802679807421699
1647577803000,2022-03-18T04:30:03.000Z,11.799844920011264
1647656173000,2022-03-19T02:16:13.000Z,11.84830869080595
1647733461000,2022-03-19T23:44:21.000Z,11.944822568058859
1647805159000,2022-03-20T19:39:19.000Z,11.937053521094358
1647883925000,2022-03-21T17:32:05.000Z,11.996188892472574
1647964443000,2022-03-22T15:54:03.000Z,11.995911008269637
1648044599000,2022-03-23T14:09:59.000Z,12.481413660147417
1648117548000,2022-03-24T10:25:48.000Z,11.99210859051411
1648199067000,2022-03-25T09:04:27.000Z,11.990691006128504
1648272820000,2022-03-26T05:33:40.000Z,14.831964253519818
1648353530000,2022-03-27T03:58:50.000Z,11.986667375907867
1648429797000,2022-03-28T01:09:57.000Z,11.985933882564927
1648509694000,2022-03-28T23:21:34.000Z,17.525622331619626
1648585513000,2022-03-29T20:25:13.000Z,11.991144945330511
1648663658000,2022-03-30T18:07:38.000Z,11.99930479142914
1648743422000,2022-03-31T16:17:02.000Z,11.988997088773372
1648817151000,2022-04-01T12:45:51.000Z,11.989011308702297
1648898495000,2022-04-02T11:21:35.000Z,11.962075961648313
1648974629000,2022-04-03T08:30:29.000Z,11.980582131655277
1649053119000,2022-04-04T06:18:39.000Z,11.986607975038273
1649128819000,2022-04-05T03:20:19.000Z,12.107830158662107
1649207898000,2022-04-06T01:18:18.000Z,11.93566690136706
1649289353000,2022-04-06T23:55:53.000Z,11.934282756547404
1649360334000,2022-04-07T19:38:54.000Z,11.888673531315682
1649440787000,2022-04-08T17:59:47.000Z,11.817923575142432
1649518049000,2022-04-09T15:27:29.000Z,11.815078325480492
1649597560000,2022-04-10T13:32:40.000Z,11.81884682529732
1649678608000,2022-04-11T12:03:28.000Z,11.805938594077153
1649752924000,2022-04-12T08:42:04.000Z,11.788502417850138
1649833191000,2022-04-13T06:59:51.000Z,11.832363858036993
1649909071000,2022-04-14T04:04:31.000Z,11.811674041946615
1649981938000,2022-04-15T00:18:58.000Z,11.814789649329317
1650142654000,2022-04-16T20:57:34.000Z,11.809987383928265
1650214727000,2022-04-17T16:58:47.000Z,11.8085869757844
1650296928000,2022-04-18T15:48:48.000Z,11.806070822533055
1650374431000,2022-04-19T13:20:31.000Z,11.817739724174743
1650453752000,2022-04-20T11:22:32.000Z,11.85155464465338
1650528905000,2022-04-21T08:15:05.000Z,11.808432923662782
1650605893000,2022-04-22T05:38:13.000Z,11.79476760557226
1650685966000,2022-04-23T03:52:46.000Z,11.705358909553105
1650765960000,2022-04-24T02:06:00.000Z,11.752327304955397
1650839292000,2022-04-24T22:28:12.000Z,11.498019465559084
1650916110000,2022-04-25T19:48:30.000Z,11.490782335281729
1650995829000,2022-04-26T17:57:09.000Z,11.51878034345694
1651076744000,2022-04-27T16:25:44.000Z,11.512066026324643
1651156006000,2022-04-28T14:26:46.000Z,11.528650578023898
1651227686000,2022-04-29T10:21:26.000Z,11.526795331853393
1651309355000,2022-04-30T09:02:35.000Z,11.51815044528665
1651387819000,2022-05-01T06:50:19.000Z,11.517184792686797
1651465294000,2022-05-02T04:21:34.000Z,11.520683682782632
1651544639000,2022-05-03T02:23:59.000Z,11.484426263961966
1651620355000,2022-05-03T23:25:55.000Z,11.487089862338784
1651694743000,2022-05-04T20:05:43.000Z,11.623857278128433
1651775432000,2022-05-05T18:30:32.000Z,11.619374033334637
1651853155000,2022-05-06T16:05:55.000Z,11.544446794437018
1651931377000,2022-05-07T13:49:37.000Z,11.518602745890702
1652010937000,2022-05-08T11:55:37.000Z,11.504222312821174
1652080793000,2022-05-09T07:19:53.000Z,11.481125106699313
1652166935000,2022-05-10T07:15:35.000Z,11.461562337802109
1652237757000,2022-05-11T02:55:57.000Z,11.58080599951708
1652319855000,2022-05-12T01:44:15.000Z,11.871320449825033
1652394217000,2022-05-12T22:23:37.000Z,11.640764489700336
1652472812000,2022-05-13T20:13:32.000Z,11.654915433053672
1652547582000,2022-05-14T16:59:42.000Z,11.783743257355573
1652630283000,2022-05-15T15:58:03.000Z,11.69557283398592
1652702929000,2022-05-16T12:08:49.000Z,11.743133072650535
1652784327000,2022-05-17T10:45:27.000Z,11.71000853484673
1652859798000,2022-05-18T07:43:18.000Z,11.680329231196781
1652941435000,2022-05-19T06:23:55.000Z,11.549782876347457
1653022250000,2022-05-20T04:50:50.000Z,11.524164341552963
1653100138000,2022-05-21T02:28:58.000Z,11.644686965372037
1653173062000,2022-05-21T22:44:22.000Z,11.567432872594742
1653250355000,2022-05-22T20:12:35.000Z,11.460942064526675
1653329588000,2022-05-23T18:13:08.000Z,11.465862966070397
1653406727000,2022-05-24T15:38:47.000Z,11.486704813429073
1653483299000,2022-05-25T12:54:59.000Z,11.484234394128944
1653565289000,2022-05-26T11:41:29.000Z,11.5504398503104
1653641207000,2022-05-27T08:46:47.000Z,11.529517421694004
1653718598000,2022-05-28T06:16:38.000Z,11.244929247329285
1653796554000,2022-05-29T03:55:54.000Z,11.218630212313544
1653874916000,2022-05-30T01:41:56.000Z,11.227910877699756
1653947712000,2022-05-30T21:55:12.000Z,11.267306757016295
1654032831000,2022-05-31T21:33:51.000Z,11.276628469272396
1654110096000,2022-06-01T19:01:36.000Z,11.43835874131039

