id,amount,timestamp,reserve,user,caller,pool,borrowRate,borrowRateMode,stableTokenDebt,variableTokenDebt
id,amount,timestamp,reserve,user,caller,pool,borrowRate,borrowRateMode,stableTokenDebt,variableTokenDebt
14024465:354:0x8974ae28d0f20d2a35f81a6d82699eb322343954d9ddc54b6676e7d5aee365ee:547:547,8000000000000000000000,1642441424,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7c2488766377190da22b34833d175e47a65812e8,0x7c2488766377190da22b34833d175e47a65812e8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38905400114975876767032784,Variable,0,7950097049200284740076
14024536:158:0x6bf3c7e38cfb961f1b9aba7949f348c22b2145cadee1216d51d47e77d150224a:206:206,1000000000,1642442319,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xde41866e40d8e6edc9af1ece7342e718cf45503a,0xde41866e40d8e6edc9af1ece7342e718cf45503a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38814723551314880637501231,Variable,0,894414166
14024568:81:0x7c46e4a53d43f5b6b181441d17fbd22e0b3cb7c4df44f6560d2c4243ac5fd58e:112:112,32314808851,1642442742,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xde41866e40d8e6edc9af1ece7342e718cf45503a,0xde41866e40d8e6edc9af1ece7342e718cf45503a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38816215883792850342756337,Variable,0,29797221929
14024613:333:0xc13232a1b26bfc3c5c229c718f2d1fc98a3165cd2a5cbe011c1b80e478b9cdb7:452:452,545102186750,1642443389,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xde41866e40d8e6edc9af1ece7342e718cf45503a,0xde41866e40d8e6edc9af1ece7342e718cf45503a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38841348817262449605871980,Variable,0,517343697622
14024666:142:0x393cbf1e46173b36a7341b1387fa4743ac0a4ec5e9aa1f4c4c5de9996a1d7b3f:198:198,295000000000,1642444052,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xde41866e40d8e6edc9af1ece7342e718cf45503a,0xde41866e40d8e6edc9af1ece7342e718cf45503a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38854952258641310468878100,Variable,0,781195313666
14024861:26:0x05620dbac5caf3dda737cafb3c4aaff11e5a9a011cc0bcbdf708d84d60883b4e:30:30,5000000000,1642446795,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8146545681dfda7e469a2708463888f506520900,0x8146545681dfda7e469a2708463888f506520900,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,109513286849476098797583209,Stable,2025122940972,0
14024909:26:0x8f7ed3039669f5b86a277788dd985fb13bb99e6198672f136b58bee8f0efc9d6:47:47,300072000000,1642447481,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc5f40b0be203b1b61f0916ecc8f8ea499753467e,0xc5f40b0be203b1b61f0916ecc8f8ea499753467e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38868806611329709820076961,Variable,0,268386941129
14024909:2:0x5162bf78768213608a40896b2eeee1babc3e8c13dcab9acfc28a2acb5fbbc17a:10:10,19000000000000000000000,1642447481,0x1f9840a85d5af5bf1d1762f925bdaddc4201f9840xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7bfee91193d9df2ac0bfe90191d40f23c773c060,0x7bfee91193d9df2ac0bfe90191d40f23c773c060,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,2912220249365816742168024,Variable,0,18780155470867870717321
14025061:166:0x2cab1115d41bb0a6a1c3b0bc68ad3bb95ceb224aa480b30bee9e3ba0e9bcb9d2:137:137,214000000000,1642449428,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x106b860efa2f53ccc342492bbdaae1e652151a87,0x106b860efa2f53ccc342492bbdaae1e652151a87,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38877147567941631738882346,Variable,0,200369277713
14025101:223:0x405a4ea0aeaa50bf8aaf2bfa5ef7176f9fa4449ef9f7c09b0cf081cfb101aa1d:335:335,2514782586573630000000,1642449884,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x698c4e1f463dc2b91a26897660bfff29cc1e8730,0x698c4e1f463dc2b91a26897660bfff29cc1e8730,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38892464720456441544204128,Variable,0,17726867045943765348523
14025115:50:0xcfd89a436580262e16f0db1ad61aa7f05b20a437b58ee38248ef0cda5a7c0918:59:59,5282122523,1642450022,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7752fe49d193b756266a97a28bc9c30f22829f05,0x7752fe49d193b756266a97a28bc9c30f22829f05,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39026243473296271547922076,Variable,0,4826268876
14025142:359:0xecf975387f254b317db3f863981f0f7593ab77469e514e42b94bcfa23c3849f2:557:557,1500000000,1642450341,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf21068e8fbab52c82f80d3b5116154282575a450,0xf21068e8fbab52c82f80d3b5116154282575a450,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,119438573783970815869441173,Stable,1500000000,13847649622
14025298:90:0x7130766c91119bfcb9c9d3b9c2deef562777bd5f8265ffc3d418b2da88c03549:151:151,1800000000000000000000,1642452556,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe3f277382419535245a345e923898c2d43f7cbe5,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3744862774356168105415394,Variable,0,1781927654017312872502
14025340:91:0x4ef3c93e1c55c7778382363e48dac07a63fa6d7b4938d82fc9daec18193482eb:159:159,1600000000000000000000,1642453187,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe3f277382419535245a345e923898c2d43f7cbe5,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3896962562255460818116874,Variable,0,3365854596242087608814
14025439:12:0x9af5c2e00f49b8b33f1258994667a82ef79b2f9c7577d47ee5d91a0ea8efe5bc:46:46,22630538773950,1642454572,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xfbc6356b712790bf6756e52e5b030cf23676b2b5,0xfbc6356b712790bf6756e52e5b030cf23676b2b5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7530000000000000000000000000,Variable,0,11421775149737
14025645:242:0x1ef2eda0cd39917180a61b4ac0478033706c1f8e1eaa92b848c4da963f3129e3:524:524,10000000000000000000,1642457181,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xaf5e63c7f54ff53e5475f2ff9a60ff3628b1bd61,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3897458021589793037300677,Variable,0,29699035710141602457
14025706:59:0xc709cb5f21e1e93bc9fbaef084f4a3964dc817b060d1b9c5319b7f2ede27fb8f:126:126,6000000000,1642457819,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x181fb2ce9405a8d19e94c990c3272605399e7d00,0x181fb2ce9405a8d19e94c990c3272605399e7d00,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39024025767259163557089834,Variable,0,108436752806
14025728:52:0x6292ac64e438d3b0d17b20fa218eaefb371117946df67e5714ca9f550e40abeb:111:111,1200000000,1642458131,0x2260fac5e5542a773aa44fbcfedf7c193bc2c5990xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe3f277382419535245a345e923898c2d43f7cbe5,0xe3f277382419535245a345e923898c2d43f7cbe5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,2696744008929006785212517,Variable,0,1189113002
14025747:243:0x108b38a7e7e5468e77c08cbb142aee06c73477dab33395d5d5d79a50100c4950:383:383,13398446602369100000000,1642458356,0x0000000000085d4780b73119b644ae5ecd22b3760xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1c79cb8ce8c3695ed871e4d4e4519d937630832d,0x1c79cb8ce8c3695ed871e4d4e4519d937630832d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31623823420273761530350200,Variable,0,11461807395458885600906
14025780:15:0x10f3ce36ff1a71e6b60e90c6cd80e73cd716b58e25edc94a05320cbee43c6e4d:62:62,50000000000,1642458854,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39702930304098205521558460,Variable,0,570058660816
14025817:115:0x43e6e3b41b1cf2642ceda7363548bbf581a4c302707e3c2e68a5c185fb388a54:272:272,20000000000,1642459318,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x892a3373ad84c8ea381852b56fff9dac62b90c8b,0x892a3373ad84c8ea381852b56fff9dac62b90c8b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39008558403690692452352712,Variable,0,265232147602
14025856:3:0xfc9841b8e7f072638a17d2ce2f1ba6d07a0bc1bc5cef4cd33cb1c40927429335:13:13,145000000000,1642459896,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39269266098137121313646836,Variable,0,699745878654
14025914:14:0x318413cdac4e0f7d68dd527f49afadbeb58f895f19a65ef553d5eed8899a520d:33:33,110000000000000000000,1642460523,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6d68c0f44e86587aa443ddb12ed9f10920195ada,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3764912403080206738045829,Variable,0,240579978419963113738
14026004:100:0xf42e69aac392f9dcbb904150a6e0d1974ee038122da1a41c1677e6105a3b33fc:155:155,100000000000,1642461710,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a026895485684985438c67316fe6a7671e66d47,0x1a026895485684985438c67316fe6a7671e66d47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39004096951228732616465046,Variable,0,326630264480
14026012:103:0x7635b58e41c43ef85d7343280afeb8462a2ae29b197d81d70a324fb4132cdb21:186:186,45000000000,1642461797,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x864f23945a1ed0021112a4bf1c8c9cd25e40d9f4,0x864f23945a1ed0021112a4bf1c8c9cd25e40d9f4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39004638950622228658891081,Variable,0,583623962850
14026113:242:0xc9c1b3677cb892aeec94f569e9ea03e12bb021abcab7f6ef78b07cacd6a4c006:331:331,10110070215,1642463314,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39004959033889426208752969,Variable,0,49632960502
14026185:175:0xd74948781978a9d288ca786cde3e15499eff3981cfe91b8d1d27c9b108dc9c40:204:204,1000000000000,1642464207,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4740fa6b32c5b41ebbf631fe1af41e6fff6e2388,0x4740fa6b32c5b41ebbf631fe1af41e6fff6e2388,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39316503531801744886904017,Variable,0,894389804529
14026194:260:0x53f05d7b4a95c8c0126fc5e6db9898169385ac3a9a02434ade6ebcb0bc82f574:417:417,2323590000000000000000,1642464349,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf2fb8e7678ad7ed009798d2011d3171b53c93cda,0xf2fb8e7678ad7ed009798d2011d3171b53c93cda,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38881707293465479603886380,Variable,0,8438706114743819804454
14026270:52:0x62ad6c0c6716816c9b49b815a7649b56e106eb5a8051489a7ddb97976a9d35e8:165:165,23000000000,1642465255,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xaed509d69d9194fd594ac653fe0d0dda950b38e1,0xaed509d69d9194fd594ac653fe0d0dda950b38e1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,109496795977645624317433795,Stable,23000000000,0
14026307:212:0x92262136c4a6162ea487e0aee67bc9a531f13b66dc6401254f004ef1621585da:281:281,141000000000000000000,1642465661,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa4e04e55f49ec163dc7bed1aaf5f400a52c56f63,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3769594634252913951285466,Variable,0,453408688473704658973
14026311:165:0xe11c5a2d3a93fbd321c18700d427dd9500f1f54172c1e2c6a059726c8c20557d:297:297,119755000000000000000000,1642465760,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa4e04e55f49ec163dc7bed1aaf5f400a52c56f63,0xa4e04e55f49ec163dc7bed1aaf5f400a52c56f63,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,69886669405147830268203629,Variable,0,259108773651613940069917
14026345:135:0x7a3b2fadb604c0b80ce1d3903055c0a6d02cbdcd81ad40d55cf7b5ce856e92d5:260:260,4000000000,1642466265,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbed4dbd30fd3aed29c2d133fddb611f8aa517c6b,0xbed4dbd30fd3aed29c2d133fddb611f8aa517c6b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39315714752830234522970438,Variable,0,167054950377
14026410:11:0x229c65ce60f3ffbd4ebcae7687a55435a3f3b9523a34fd9b1d013adb0149506d:41:41,2805000001020000000,1642466858,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb7bab0a8d57f6a765a70a6fb4674d47fb28554f1,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3768596284059637631894840,Variable,0,2776817346551682873
14026455:106:0x8c87fb7e81529b3282a57d0c2706065ecac4fa4bf8ee08f0efe27dff0c22ad15:216:216,65000000000000000000,1642467400,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x10256783f53bcc70f5f23d33c7306e50c92e3538,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3774990159818994517220209,Variable,0,64346921843040697402
14026487:81:0xbd73e328029e4c7640276e3ffbc7019e8b6efafc02dcfd25a7bfb38560c29a0a:145:145,100000000000000000000,1642467783,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6bf9dd0b9f1575a98ed987dccbaa51bf8aef0aef,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34718737699773743146525261,Stable,100000000000000000000,0
14026502:220:0x156e0a953f77d0bda09fb6a49eb53e69c4a034928101041d0d68aaa409616d51:311:311,9365939561557,1642467990,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x442dc7d2e50a30dd218914784f6840c5557f18a8,0x442dc7d2e50a30dd218914784f6840c5557f18a8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7530000000000000000000000000,Variable,0,4711950529592
14026636:2:0x6e04c434782d438f30f35fbe6e61b518d5df6c31c5071f328b0c761189f414a5:19:19,5507249294953,1642469718,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8fcbebc1e7b58194eb6d6eaf5ee84307a813867c,0x8fcbebc1e7b58194eb6d6eaf5ee84307a813867c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7529990988303462894795063975,Variable,0,2769526706026
14026687:252:0x38e8d84d4a670a8a0397e8ed4d050a65a813eda96656a8f209bc30db093fb785:457:457,23500000000000000000000,1642470581,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x675eb7c0e76363b8702e4b6f77b142e4f527a27a,0x675eb7c0e76363b8702e4b6f77b142e4f527a27a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,75107537700529717500389452,Variable,0,82380780620831964742162
14026728:207:0xad391bb65cebd67eeff011ba42e80a8eb44ec9fec5b751a459b32c7f057c364a:446:446,50000000000,1642471123,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcd156542bbee0d940aff5c1fee7c3b204bcea023,0xcd156542bbee0d940aff5c1fee7c3b204bcea023,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38983002961815407476835866,Variable,0,1141298843233
14027104:169:0x013881a8a5e77d3da61797ced05d5415a932aeff31a43a826f0c596f15084f7f:250:250,700000,1642476067,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x73e5b897e2c0dd66cd9aad1f876b7c9a15f7d797,0x73e5b897e2c0dd66cd9aad1f876b7c9a15f7d797,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39353426997347694722439179,Variable,0,640885
14027160:210:0xcf1cda0ce86abe1a4053823eb1ee2df244dcb55acbfc2c7dc49cb575d4ffe595:535:535,14094829149750,1642476954,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcefcca169357a18eb8c3f230f92b58562e48cae5,0xcefcca169357a18eb8c3f230f92b58562e48cae5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7530000000000000000000000000,Variable,0,7075963426397
14027429:46:0x56a499841e0b5c0f2429ddb234124c8a10c9050599f581a7a649a3525f32cef9:6:6,41085098729990,1642480636,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xfbc6356b712790bf6756e52e5b030cf23676b2b5,0xfbc6356b712790bf6756e52e5b030cf23676b2b5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7530000000000000000000000000,Variable,0,32029427980636
14027478:98:0x0138062cea5227acc7054e88192323133524f254318037d6a7a87fb613f2d9a8:177:177,50000000000000000000000,1642481216,0x853d955acef822db058eb8505911ed77f175b99e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x3f3b9b0f14def5817a61437ccb25ccbbd4853ffd,0x3f3b9b0f14def5817a61437ccb25ccbbd4853ffd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,28796767721031387126098704,Variable,0,729662268553079300454581
14027515:130:0xc6459fb7f083c69d12fcbaa802e1c17180394ad3f8296a8a639c779086e54dbb:541:541,915497462,1642481717,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe644b8deb627d630496ccb2675ba195049c98a27,0xe644b8deb627d630496ccb2675ba195049c98a27,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39322698148175614449428917,Variable,0,53704130459
14027579:319:0xd1d951a23307ff5d864722013de9fee83a2585e5bf9d7072b14084c50488744b:380:380,1500000,1642482595,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6dc9bb7de660a56a44fcb6f5fc4eb59ea98395eb,0x6dc9bb7de660a56a44fcb6f5fc4eb59ea98395eb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39404792326203625772310031,Variable,0,1373315
14027677:115:0x25bcb8bdd5d1db3d1c69cab9246526ab055790ab10fc7448765da5974761f379:213:213,255670198802,1642484007,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xda3be292530e22f8a52e4a4743e08d0f3ee582d5,0xda3be292530e22f8a52e4a4743e08d0f3ee582d5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38955759886328978780443024,Variable,0,244926295370
14027687:68:0x7dc48d8917348b251c486606b5433dd01ac27af00e63e46f8d3468f028eec9a9:95:95,87070909445,1642484150,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xda3be292530e22f8a52e4a4743e08d0f3ee582d5,0xda3be292530e22f8a52e4a4743e08d0f3ee582d5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38955890545199594837515989,Variable,0,324479521262
14027713:179:0x337899f83ea855dcdfd9bca33603b6eda72f74e3392e9632d6e977a97076f199:348:348,9000000000000,1642484501,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbbff77dbd20239be6babf4e002c3ef6680ad3785,0xbbff77dbd20239be6babf4e002c3ef6680ad3785,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7529169714191370003151387613,Variable,0,4510098720848
14027736:253:0xe7e2d3a1493d550f3ed1ba5483e89e680225b4340586c84016318b39d285de4b:363:363,300000000000,1642484812,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7e8b062d0693ee611ca197f3a5ca412559f4a2f5,0x7e8b062d0693ee611ca197f3a5ca412559f4a2f5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39336693467583594176765622,Variable,0,3202410289563
14027771:302:0x2b5f5c1c0559b218e3ca1de325e0ef66755a6f7a6ebb43c44fa7f85d7a380c75:691:691,1000000000000000000000,1642485189,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcb960e78be0e05482d5a4f2514ab6a0b0247e0e8,0xcb960e78be0e05482d5a4f2514ab6a0b0247e0e8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38881120964914585211736008,Variable,0,12695263108412067792297
14027797:215:0x25fda758cfb5484b5c953c351e2c570c43e7b557dba2684664841bf86f94fac7:418:418,50000000000,1642485604,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8146545681dfda7e469a2708463888f506520900,0x8146545681dfda7e469a2708463888f506520900,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,109477945272599797418757994,Stable,2075416542714,0
14027872:181:0x27a7890762fd6eb336129b128e62d2e9959ea0969a3141bcdd4e6a3c7b5005a3:237:237,10000000000,1642486719,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa3f649ecd0b4ac7e6821f33f1f7a9aff2d866fba,0xa3f649ecd0b4ac7e6821f33f1f7a9aff2d866fba,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38956627863159981282166753,Variable,0,9136573161
14027908:194:0x87a1b8a8ee9d239c10b92a97171f44cf161a2d91abf94c5e804402485f5a7d1b:167:167,46000000000000000000000,1642487205,0x8e870d67f660d95d5be530380d0ec0bd388289e10xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe613300cce4219251c4edb391ab211827f3eea42,0xe613300cce4219251c4edb391ab211827f3eea42,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,25248885510209674740535369,Variable,0,97331227122464053395154
14027963:272:0xd7beccee6ec50c4207792ccff62bc9cbd9edba9cc70c8cdce7984f6999a647a7:491:491,1600000000000000000000,1642487992,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1208a26faa0f4ac65b42098419eb4daa5e580ac6,0x1208a26faa0f4ac65b42098419eb4daa5e580ac6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38881195999486623959223403,Variable,0,1454065120660572645633
14028003:134:0x0e30a8c611474cd7a190061d952f92ec25390bb19b0f6738cb744d787353761a:314:314,11000000000000000000000,1642488556,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4073dbbf2b6518ff4a1083f2fbd1eacaa86bef3e,0x4073dbbf2b6518ff4a1083f2fbd1eacaa86bef3e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38881510641379413687319996,Variable,0,9996690753201601039451
14028037:203:0xd38d3f9937c8bbe480c5546e5a4f2a724a9fbcb8685b88ec5eae0f1e934ebc55:268:268,200000000000000000000000,1642489228,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x25953c127efd1e15f4d2be82b753d49b12d626d7,0x25953c127efd1e15f4d2be82b753d49b12d626d7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,150242817902839164674841832,Variable,0,168805528990791408973905
14028099:189:0x4efb721f823bc974e7d3d468fdccae8da6bba402d4d43a2a0dc3c87a4c67222c:238:238,57026000000,1642490153,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf183b397d161402c46d4d32b08819c3cfd322975,0xf183b397d161402c46d4d32b08819c3cfd322975,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38948642088274706562393589,Variable,0,282508037164
14028201:80:0xef9a25016c3f9e1da68a34836e10d8ff1ac57cb1b0d7a933dd4301e7f2ba13b0:60:60,19500000000,1642491524,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x30339eaa31427007647b162787e5c87446b4ed56,0x30339eaa31427007647b162787e5c87446b4ed56,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39337297574787957464601540,Variable,0,17440007144
