timestamp,date,Variable borrow rate
1643685259000,2022-02-01T03:14:19.000Z,3.7499660296942263
1643761473000,2022-02-02T00:24:33.000Z,3.7501572467808844
1643845687000,2022-02-02T23:48:07.000Z,3.749975447571118
1643919314000,2022-02-03T20:15:14.000Z,3.743964357607368
1643995305000,2022-02-04T17:21:45.000Z,3.7415547573654124
1644071434000,2022-02-05T14:30:34.000Z,3.7504989882313775
1644153291000,2022-02-06T13:14:51.000Z,3.754296867311457
1644228446000,2022-02-07T10:07:26.000Z,3.764981059209967
1644307700000,2022-02-08T08:08:20.000Z,3.4860137811243863
1644383741000,2022-02-09T05:15:41.000Z,3.4910095595883144
1644461300000,2022-02-10T02:48:20.000Z,3.5000711803735385
1644543203000,2022-02-11T01:33:23.000Z,3.5143317298680326
1644623503000,2022-02-11T23:51:43.000Z,3.4920167387769583
1644694847000,2022-02-12T19:40:47.000Z,3.493297972846251
1644779076000,2022-02-13T19:04:36.000Z,3.494324036653919
1644853243000,2022-02-14T15:40:43.000Z,3.4940676591954944
1644934590000,2022-02-15T14:16:30.000Z,3.508478966839986
1645009184000,2022-02-16T10:59:44.000Z,3.5128585395021847
1645088055000,2022-02-17T08:54:15.000Z,3.5099852510797955
1645167983000,2022-02-18T07:06:23.000Z,3.4993294638586807
1645245598000,2022-02-19T04:39:58.000Z,3.5054201584686
1645322888000,2022-02-20T02:08:08.000Z,3.4970683436400387
1645393635000,2022-02-20T21:47:15.000Z,3.4920863842845584
1645471807000,2022-02-21T19:30:07.000Z,3.496540567177068
1645557263000,2022-02-22T19:14:23.000Z,3.491360598838302
1645627664000,2022-02-23T14:47:44.000Z,3.4917713614871815
1645705708000,2022-02-24T12:28:28.000Z,3.4961319871970677
1645788067000,2022-02-25T11:21:07.000Z,3.4953348024572803
1645867699000,2022-02-26T09:28:19.000Z,3.4720808476711165
1645940568000,2022-02-27T05:42:48.000Z,3.4541831454743797
1646017532000,2022-02-28T03:05:32.000Z,3.4600638962166768
1646093660000,2022-03-01T00:14:20.000Z,3.4651086476001787
1646176272000,2022-03-01T23:11:12.000Z,3.4978941553574368
1646252532000,2022-03-02T20:22:12.000Z,3.5118644671400476
