timestamp,date,Variable borrow rate
1650535822000,2022-04-21T10:10:22.000Z,0.4224961237340511
1650616201000,2022-04-22T08:30:01.000Z,0.42191615453584785
1650647701000,2022-04-22T17:15:01.000Z,0.41680851515604744
1650688274000,2022-04-23T04:31:14.000Z,0.417622978172413
1650732254000,2022-04-23T16:44:14.000Z,0.4178911340712325
1650771265000,2022-04-24T03:34:25.000Z,0.41783526217678196
1650809885000,2022-04-24T14:18:05.000Z,0.41713039687572123
1650846111000,2022-04-25T00:21:51.000Z,0.42200081474728596
1650881566000,2022-04-25T10:12:46.000Z,0.4240685358247238
1650920056000,2022-04-25T20:54:16.000Z,0.40980785116167756
1650964614000,2022-04-26T09:16:54.000Z,0.41341422311604836
1651004358000,2022-04-26T20:19:18.000Z,0.4058995720739853
1651036958000,2022-04-27T05:22:38.000Z,0.4023522979861693
1651077906000,2022-04-27T16:45:06.000Z,0.4027113119268562
1651119030000,2022-04-28T04:10:30.000Z,0.40390865171807566
1651158642000,2022-04-28T15:10:42.000Z,0.40422964598411854
1651194000000,2022-04-29T01:00:00.000Z,0.40851921481244047
1651237946000,2022-04-29T13:12:26.000Z,0.40308209780911536
1651275263000,2022-04-29T23:34:23.000Z,0.39358958955355683
1651312320000,2022-04-30T09:52:00.000Z,0.3820277243816827
1651346632000,2022-04-30T19:23:52.000Z,0.48698711219095586
1651386149000,2022-05-01T06:22:29.000Z,0.48569992615958896
1651429230000,2022-05-01T18:20:30.000Z,0.4880569020589416
1651468912000,2022-05-02T05:21:52.000Z,0.49160544466651573
1651505772000,2022-05-02T15:36:12.000Z,0.4897708286790643
1651544826000,2022-05-03T02:27:06.000Z,0.488300502147803
1651579569000,2022-05-03T12:06:09.000Z,0.48878941437264123
1651618594000,2022-05-03T22:56:34.000Z,0.5042486875113216
1651657404000,2022-05-04T09:43:24.000Z,0.484179223919496
1651697353000,2022-05-04T20:49:13.000Z,0.48389137355819767
1651741151000,2022-05-05T08:59:11.000Z,0.483582177453531
1651782661000,2022-05-05T20:31:01.000Z,0.482125184340814
1651813582000,2022-05-06T05:06:22.000Z,0.4793383578616103
1651851850000,2022-05-06T15:44:10.000Z,0.4908482481195964
1651891881000,2022-05-07T02:51:21.000Z,0.485206338905138
1651930568000,2022-05-07T13:36:08.000Z,0.536894635169678
1651975736000,2022-05-08T02:08:56.000Z,0.5423812339102518
1652011710000,2022-05-08T12:08:30.000Z,0.5788416032575661
1652048924000,2022-05-08T22:28:44.000Z,0.5598114251040747
1652085122000,2022-05-09T08:32:02.000Z,0.5870590523907852
1652125645000,2022-05-09T19:47:25.000Z,0.6171170945697608
1652170846000,2022-05-10T08:20:46.000Z,0.5463453560111339
1652208168000,2022-05-10T18:42:48.000Z,0.5607979599309092
1652241057000,2022-05-11T03:50:57.000Z,0.5380289279284788
