decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
6,1409677692180689,98291698344293504806686793,16583396688587009613373587,5804077946521274712338578,0.30152919,1656819627,15067203
6,1409677692180689,98291698173707870972197093,16583396347415741944394186,5804077684072732179114938,0.30152919,1656819577,15067198
6,1409677692180689,98291697541796887537494164,16583395083593775074988329,5804076696930867814120976,0.30152919,1656819370,15067185
6,1409677692180689,98291697506272313731825266,16583395012544627463650533,5804076642558680794406503,0.30152919,1656819360,15067184
6,1409677692180689,98291694352566073291195289,16583388705132146582390578,5804071218174366625720295,0.30152928,1656817601,15067055
6,1409677692180689,98291595574459537099826825,16583191148919074199653651,5803939040749980174049603,0.30152435,1656817511,15067051
6,1409677692180689,98291595348006010462932006,16583190696012020925864012,5803938683694040609038779,0.30152435,1656817432,15067049
6,1409677692180689,98291595262016265366323774,16583190524032530732647549,5803938548795973235505610,0.30152435,1656817403,15067047
6,1409677692180689,98291595226424593788481300,16583190452849187576962600,5803938492963100683527706,0.30152435,1656817391,15067045
6,1409677492180689,98291596165628975177248573,16583192331257950354497147,5803939752182001413476393,0.30152439,1656817352,15067038
6,1409677492180689,98291594901657572268661762,16583189803315144537323524,5803937774291114534893975,0.30152438,1656816933,15067011
6,1409677492180689,98291594716661988791837699,16583189433323977583675398,5803937485714609980555760,0.30152438,1656816873,15067007
6,1409677492180689,98291594160464903156736601,16583188320929806313473202,5803936608079754807448194,0.30152438,1656816678,15066988
6,1409707124068199,98291438531127422416471751,16582877062254844832943502,5803724039318939497879715,0.30151809,1656816671,15066987
6,1409707124068199,98291438031950534012184708,16582876063901068024369417,5803723252363531960053734,0.30151809,1656816497,15066970
6,1409707124068199,98291440672233077968783240,16582881344466155937566480,5803742056154221771746667,0.30151822,1656816479,15066967
6,1409707124068199,98291442944014558836727542,16582885888029117673455083,5803745017088415656627531,0.30151835,1656816366,15066959
6,1409707145472482,98291442797430346572807999,16582885594860693145615999,5803744809619177432410466,0.30151834,1656816354,15066958
6,1409707145472482,98291441964135251768579479,16582883928270503537158959,5803743521600826863243883,0.30151834,1656816101,15066941
6,1409692995471619,98291514960618852173220708,16583029921237704346441416,5803842944355293159296664,0.30152135,1656815641,15066894
6,1409693046968890,98291515829230005319288892,16583031658460010638577783,5803844046997427624615542,0.3015214,1656815566,15066888
6,1409703257648098,98291461901406936031890798,16582923802813872063781597,5803770325116730522387056,0.30151923,1656815458,15066876
6,1409703257648098,98291461590799394255277050,16582923181598788510554101,5803769835619399340635562,0.30151923,1656815350,15066866
6,1409703257648098,98291460712048114990630454,16582921424096229981260908,5803768449767991086723133,0.30151923,1656815043,15066847
6,1409703257648098,98291460249409997505288417,16582920498819995010576834,5803767753505361807249563,0.30151923,1656814930,15066840
6,1409703257648098,98291459813738732417079677,16582919627477464834159354,5803767069306339784632721,0.30151922,1656814782,15066824
6,1409703257648098,98291459520048584902547479,16582919040097169805094959,5803766605864888909778387,0.30151922,1656814679,15066818
6,1409703257648098,98291458966592756714106263,16582917933185513428212527,5803765738757236184893808,0.30151922,1656814494,15066805
6,1409703257648098,98291458681729880702930491,16582917363459761405860981,5803765289179575125069129,0.30151922,1656814394,15066798
6,1409703257648098,98291458529378960026998935,16582917058757920053997870,5803765049752061854817343,0.30151922,1656814342,15066793
6,1409703257648098,98291460036689105000568762,16582920073378210001137523,5803774078460943802983947,0.30151935,1656813985,15066767
6,1409703257648098,98291459455455709701803369,16582918910911419403606739,5803773164596866950120934,0.30151935,1656813786,15066750
6,1409703257648098,98291459229040207263552211,16582918458080414527104422,5803772808277594846482760,0.30151935,1656813708,15066745
6,1409703257648098,98291459330890127664554983,16582918661780255329109966,5803772902662529979112295,0.30151936,1656813647,15066739
6,1409703257648098,98291459218419871006052833,16582918436839742012105667,5803772726175139906826698,0.30151936,1656813609,15066738
6,1409703257648098,98291458692062141030368524,16582917384124282060737049,5803771919997741520378647,0.30151936,1656813460,15066729
6,1409703257648098,98291458621895735700817800,16582917243791471401635600,5803771758254278486858890,0.30151937,1656813361,15066722
6,1409703257648098,98291458453685788636204889,16582916907371577272409778,5803771492814122991307573,0.30151937,1656813302,15066716
6,1409703257648098,98291460049415196760058150,16582920098830393520116300,5803778842359239793889995,0.30151943,1656813231,15066710
6,1409703257648098,98291459819013565569069935,16582919638027131138139871,5803778485508588807368186,0.30151943,1656813160,15066701
6,1409703257648098,98291459755921393574266072,16582919511842787148532144,5803778386035990014461816,0.30151943,1656813138,15066699
6,1409703257648098,98291459377086925096063568,16582918754173850192127136,5803777788824086505785472,0.30151943,1656813006,15066685
6,1409703257648098,98291459254567546252540700,16582918509135092505081400,5803777595466564327575375,0.30151943,1656812963,15066681
6,1409703257648098,98291459021384853579439459,16582918042769707158878918,5803777235582287200108697,0.30151943,1656812893,15066676
6,1409703434853186,98291457703405285007229757,16582915406810570014459514,5803775353156333531154820,0.30151939,1656812757,15066661
6,1409703154298375,98291457852250946141648811,16582915704501892283297621,5803775278527639592729541,0.30151945,1656812297,15066628
6,1409703154298375,98291458759258855637480298,16582917518517711274960596,5803776418922714285328799,0.30151951,1656812191,15066621
6,1409703154298375,98291461432868621661106676,16582922865737243322213351,5803779965988651032763009,0.30151965,1656812149,15066616
6,1409703154298375,98291531107163530683495664,16583062214327061366991328,5803873148157087774264499,0.30152314,1656812141,15066614
6,1409703154298375,98291534318104900380339448,16583068636209800760678896,5803877392664252303837443,0.30152331,1656812068,15066613
6,1409703204311751,98291536912635441174246464,16583073825270882348492928,5803889706064473579980387,0.30152343,1656812030,15066611
6,1409703204311751,98291536415728073762262430,16583072831456147524524860,5803888925547826534201398,0.30152343,1656811861,15066597
6,1409594190070822,98292113419910829809756738,16584226839821659619513476,5804676803090209094110877,0.30154685,1656811686,15066579
6,1409615690070822,98292000418103032165707300,16584000836206064331414600,5804522433176352081435497,0.30154228,1656811657,15066575
6,1409615790070822,98291999784646941412045431,16583999569293882824090862,5804521544933004377246254,0.30154226,1656811619,15066573
6,1409615790070822,98292000738716740852622817,16584001477433481705245634,5804522719542831474195808,0.30154233,1656811471,15066559
6,1409615345975407,98292002957143792955735351,16584005914287585911470701,5804525725531783235988782,0.30154242,1656811431,15066554
6,1409615345975407,98292006127126760629708699,16584012254253521259417399,5804529818098031492015498,0.30154261,1656811216,15066530
6,1409615345975407,98292005708199101272923322,16584011416398202545846644,5804529156931829398160738,0.30154261,1656811069,15066524
6,1409639169982357,98291880486957104841429091,16583760973914209682858181,5804358094812197703291757,0.30153755,1656811034,15066523
6,1409759998096447,98291247701657145976426755,16582495403314291952853510,5803493722089646949770461,0.30151196,1656810984,15066516
6,1409722392786583,98291442741797982218509593,16582885483595964437019187,5803759597971030902802435,0.30151995,1656810136,15066444
6,1409696081352660,98291580474038184408076059,16583160948076368816152119,5803947625075226829609346,0.30152554,1656809982,15066436
