decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
6,492726297283850,113111721690981541686456883,26223443381963083372913766,16508613400199200531483122,0.54558262,1658876008,15220911
6,492726297283850,113110909899202095282814810,26221819798404190565629619,16506931951348935131147941,0.54554238,1658875115,15220845
6,492726297283850,113110580139200603315502466,26221160278401206631004933,16505105768212618806416546,0.54552628,1658873806,15220738
6,492726297283850,113191262883296939504353502,26382525766593879008707004,16672055316209564197420268,0.54954922,1658871866,15220590
6,492726297283850,113191033601706287351558910,26382067203412574703117819,16671540230152802270716612,0.54953916,1658866679,15220185
6,492726297283850,113187795940117806588671276,26375591880235613177342552,16664806673849328962643976,0.54937821,1658864906,15220039
6,492726297283850,113187444959443345018508037,26374889918886690037016073,16664066925797668716342118,0.54936111,1658863402,15219933
6,492188093662810,113200326351408138879943373,26400652702816277759886747,16693306076308063795390778,0.54995658,1658859707,15219683
6,492188093662810,113200782731622419172793166,26401565463244838345586332,16694213858585739796623118,0.54998075,1658854367,15219282
6,492188289603705,113200777138591544749987802,26401554277183089499975604,16694200053446830564569503,0.54998053,1658854199,15219267
6,492188376069390,113200771110662709179168295,26401542221325418358336590,16694181504680958583882048,0.54998044,1658853454,15219211
6,492188289603739,113200766977014591838056790,26401533954029183676113581,16694164495267991627165893,0.54998053,1658852284,15219119
6,492188289603739,113202781241522051053484313,26405562483044102106968627,16698341620951529665723863,0.55008123,1658851269,15219041
6,492188463723491,113201001787842361448477971,26402003575684722896955943,16694621619703994334634947,0.5499933,1658848326,15218847
6,492188463723491,113201078027914826564119457,26402156055829653128238914,16694776987205863667273675,0.54999721,1658847926,15218809
6,492188463723491,113200269269121428427679774,26400538538242856855359548,16693095599662836508278027,0.54995693,1658847757,15218801
6,492188463723491,113201075251584106567641625,26402150503168213135283250,16694767213263740990893160,0.54999721,1658847395,15218774
6,492189465054921,113201050194790793946052149,26402100389581587892104297,16694709001030403694825908,0.5499961,1658847201,15218755
6,493601563341467,113167246595657117093867753,26334493191314234187735506,16617958698917955577082691,0.54843639,1658845972,15218646
6,493601563341467,113167631673693992960410819,26335263347387985920821638,16618738667393049255870953,0.54845622,1658843587,15218477
6,493601573196576,113167622170998652193629635,26335244341997304387259270,16618705753396107598876413,0.54845621,1658841839,15218362
6,493601573196576,113167448094604086121502594,26334896189208172243005188,16618325699850537430047777,0.54844821,1658839274,15218156
6,493601573196576,113166638565880764225853516,26333277131761528451707032,16616642963368935321648160,0.54840804,1658838570,15218099
6,493601573196576,113162602176427935141418616,26325204352855870282837232,16608270186478688444458270,0.54820722,1658837173,15217991
6,493601573196576,113142449038466685605216603,26284898076933371210433206,16566546451158253500640531,0.54720309,1658835625,15217878
6,493601586238327,113143647552111326723903377,26287295104222653447806754,16569011120039752708106045,0.54726332,1658833762,15217755
6,493601586238327,113143623813828642300704432,26287247627657284601408863,16568956905165071797887782,0.54726232,1658833084,15217704
6,493601186588327,113143622758979734900335823,26287245517959469800671647,16568941526748963458876946,0.54726276,1658831088,15217573
6,493601186588327,113143430737521779284226626,26286861475043558568453251,16568529109839410697722488,0.54725372,1658829066,15217435
6,493601186588327,113143243072342002898011260,26286486144684005796022520,16568131912018406064670505,0.54724468,1658827866,15217348
6,493658045164243,113141885755718089016458648,26283771511436178032917297,16565055643288536756002690,0.5471822,1658827385,15217316
6,493659510234875,113141848227899186415373470,26283696455798372830746939,16564967458175430323576875,0.54718059,1658826890,15217281
6,495159543832236,113106206771281456498148102,26212413542562912996296204,16484370339090237391230476,0.54553738,1658826703,15217257
6,495943675488549,113087642687723535645209873,26175285375447071290419747,16442455860360783167374480,0.54468232,1658824791,15217122
6,495943675488549,113088124053251755043700191,26176248106503510087400381,16443437999270754523951885,0.54470663,1658823563,15217030
6,495943675488549,113092182284116832258020408,26184364568233664516040817,16451793598657039922124262,0.54490896,1658823033,15216984
6,495943675488549,113094733454364494540647646,26189466908728989081295292,16457040240883545581355349,0.54503641,1658821718,15216965
6,495943675488549,113097055355334198253629557,26194110710668396507259114,16461824292606769679180037,0.54515213,1658821583,15216876
6,496943750666554,113073445792403951240631855,26146891584807902481263710,16408561056648098526610436,0.54406492,1658819169,15216693
6,497265480635291,113065855800017331296893750,26131711600034662593787500,16391444010410013737626346,0.54371596,1658816454,15216498
6,497265480635291,113065706642727999753330930,26131413285455999506661859,16391095932296074598085074,0.54370998,1658810954,15216062
6,497265512905370,113065665086761140968340866,26131330173522281936681731,16390952275983717611949650,0.54370994,1658803239,15215510
6,497265512905370,113065579929053811405113637,26131159858107622810227273,16390769914308057923149083,0.54370596,1658802273,15215442
6,497265512905370,113071540035431287335532151,26143080070862574671064301,16402965185940327068145217,0.544005,1658794026,15214845
6,497265512905370,113070331300313038139999268,26140662600626076279998536,16400467520292835364370072,0.54394519,1658792516,15214718
6,497265512905370,113070217403201485640681825,26140434806402971281363651,16400128148713990624995266,0.54394319,1658778547,15213680
6,497265512905370,113070227046831817675287698,26140454093663635350575396,16400140392460917274331072,0.54394394,1658777538,15213606
6,497265512905370,113078746315749751304324603,26157492631499502608649207,16417647253347084833157579,0.54436903,1658774646,15213390
6,497265412905370,113078711442299184659930141,26157422884598369319860282,16417522999976121578066002,0.54436914,1658767607,15212843
6,497265499371021,113078699668455179336981100,26157399336910358673962200,16417484522528041536352825,0.54436905,1658765766,15212706
6,497265419371021,113078673553243370891791234,26157347106486741783582468,16417391327684935176111281,0.54436913,1658760472,15212323
6,497265419371021,113085294097972700670217099,26170588195945401340434199,16431019890603897759994339,0.54469894,1658760281,15212308
6,497265419371021,113085163524411879280199442,26170327048823758560398884,16430738930571967040609937,0.54469286,1658758675,15212158
6,497265419371021,113081153791822773479164481,26162307583645546958328962,16422472991660593062791927,0.5444935,1658757323,15212046
6,497265749809079,113081141362403331137820892,26162282724806662275641784,16422439277420108247552268,0.54449314,1658756445,15211981
6,497265749809079,113080938015388489190768767,26161876030776978381537533,16422018939673260386901818,0.54448307,1658756215,15211967
6,497267375458503,113080897598078285482096070,26161795196156570964192140,16421925228198070112301097,0.54448131,1658755815,15211936
6,497265749809587,113080928282667239192157600,26161856565334478384315200,16421985181047025679278804,0.54448307,1658754390,15211833
6,497265749809587,113040888854162606031912266,26081777708325212063824532,16339671658448823838987143,0.54248948,1658751829,15211637
6,497265749809587,113040806561140506871142749,26081613122281013742285497,16339499592137182828952437,0.54248549,1658751405,15211598
6,497265749809587,112976764100074474267566842,25953528200148948535133683,16208410633322994685972362,0.53929575,1658751230,15211585
6,497265749809587,112999696913290670982670335,25999393826581341965340670,16255248944622421709188763,0.54043889,1658747761,15211344
6,497265749809587,112959662650932434579464316,25919325301864869158928632,16173480324768122983274491,0.5384453,1658746204,15211238
6,498915854702456,112921253181674706376635503,25842506363349412753271007,16087656679326913844693278,0.53667982,1658745091,15211155
6,498915854702456,112921246689814905135024214,25842493379629810270048429,16087632507379892098254443,0.53667978,1658744011,15211083
6,499015854716531,112918925204116030789601875,25837850408232061579203751,16082451150659538506788891,0.53657317,1658743735,15211066
6,498915854716531,112921248313097873598809445,25842496626195747197618890,16087626310010892130149019,0.5366802,1658742754,15210991
6,500415957107501,112886525340765958612759129,25773050681531917225518258,16010231256736004531418374,0.53508522,1658741352,15210879
6,498174119739444,112938475343191944411076269,25876950686383888822152537,16126078619504306116923205,0.53747236,1658741326,15210877
6,498174119739444,112938474109157244724101954,25876948218314489448203908,16126059734909434904220679,0.53747286,1658739160,15210707
6,498174119739444,113138266504259434464726497,26276533008518868929452994,16535972985097697799325988,0.54742278,1658736912,15210550
6,498174345472158,113138248330206114156153048,26276496660412228312306096,16535896289543785167085427,0.54742324,1658731826,15210156
6,498175119013561,113138226285362477726285354,26276452570724955452570709,16535835597461064836021765,0.54742261,1658730283,15210037
6,498250930448116,113136433961895396250021088,26272867923790792500042177,16531779160674725898589167,0.54734004,1658730006,15210023
6,498250930448116,113136400012799936915447226,26272800025599873830894453,16531565208662562257652303,0.54733995,1658723946,15209576
6,498250930448116,113139067499951121359467873,26278134999902242718935746,16537069386799184642545369,0.5474732,1658722357,15209465
6,498250930448116,113177364585487875212510769,26354729170975750425021538,16616362151429915316881941,0.54938129,1658718543,15209209
6,504749044040665,113025174286701023617918503,26050348573402047235837006,16272966302988549269734810,0.54236891,1658716995,15209106
6,505049865114333,113018211646216634536027087,26036423292433269072054174,16257337986497787900707682,0.54204862,1658716490,15209076
6,505048695762836,113018150784369467193417712,26036301568738934386835423,16257094749813885644009710,0.54204985,1658699854,15207862
6,504756183214454,113024910042173927792322938,26049820084347855584645876,16272252935272779432326217,0.5423613,1658698254,15207736
6,504756183214454,113024892625512229583097650,26049785251024459166195300,16272203794596462005133634,0.5423609,1658696449,15207603
6,504756183214454,113024825774836577871620972,26049651549673155743241944,16272033699621830664320529,0.54235874,1658692010,15207270
6,504756183214454,113024795539637228427257800,26049591079274456854515599,16271962481611180390077923,0.54235756,1658690770,15207170
6,504756183214454,113024801883823838215333368,26049603767647676430666737,16271973733037641601729828,0.54235794,1658690534,15207151
