decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
8,2959218214124,35287242403350324870267781,4229793922680259896214225,123235219322080057312624,0.03294988,1658785677,15214194
8,2959919214124,35285991151498518014494065,4228792921198814411595252,123178763054903091278996,0.03294208,1658784372,15214107
8,2959936322301,35285960127572486868601108,4228768102057989494880886,123177358962953275644922,0.03294189,1658783659,15214048
8,2959936322301,35285958874193316740362015,4228767099354653392289612,123177291088549234025979,0.03294189,1658781931,15213915
8,2959803276799,35286193614917353784543165,4228954891933883027634532,123187857185373103137049,0.03294337,1658778469,15213675
8,2950630271315,35302601799695577984655799,4242081439756462387724638,123929123714756669316558,0.03304578,1658777121,15213578
8,2951680275864,35300718209113759028744743,4240574567291007222995794,123843914443432272388067,0.03303402,1658776950,15213562
8,2951780063529,35300539260075969170281558,4240431408060775336225246,123835820628033718284057,0.03303295,1658776919,15213559
8,2951930198529,35300270190872848994534107,4240216152698279195627285,123823650328800907034570,0.0330313,1658776739,15213542
8,2952030288529,35300090766764670460351275,4240072613411736368281020,123815534567145840577520,0.03303018,1658776537,15213520
8,2953080288529,35298207186811554005610207,4238565749449243204488166,123730348739143972605902,0.03301844,1658773922,15213330
8,2956592019721,35291921585884088803353106,4233537268707271042682485,123446330224942963468605,0.03297922,1658771135,15213120
8,2956590287629,35291924605150132711789265,4233539684120106169431412,123446465873318951746618,0.03297924,1658771030,15213111
8,2956598287629,35291908422151124873529515,4233526737720899898823612,123445718076303820719059,0.03297915,1658768436,15212910
8,2956598286629,35291907992128428506012858,4233526393702742804810286,123445694755511737355595,0.03297915,1658767842,15212858
8,2956566418634,35291964667447386643831554,4233571733957909315065243,123448251515778139541816,0.03297951,1658767458,15212831
8,2956438913286,35292192405077029972677457,4233753924061623978141966,123458534329342899941588,0.03298093,1658767249,15212823
8,2956279070760,35292476514554636451106093,4233981211643709160884874,123471350264466041364545,0.03298271,1658765043,15212658
8,2956279070760,35967987531744971219414355,4774390025395976975531485,154989705606385320110147,0.03737993,1658764895,15212646
8,2956279070760,35292475709951012985287733,4233980567960810388230186,123471306950945650220192,0.03298271,1658763974,15212580
8,2956379623706,35292295298086534262296667,4233836238469227409837334,123463153367588220757275,0.03298159,1658763048,15212508
8,2956314829593,35292409797531367179188443,4233927838025093743350754,123468312290948351503396,0.03298231,1658761234,15212371
8,2956312044800,35292412265739313286244600,4233929812591450628995680,123468401090528016235313,0.03298235,1658757782,15212088
8,2956231764931,35292551730109928307726881,4234041384087942646181505,123474662990755247266016,0.03298324,1658752223,15211665
8,2956328256534,35292378145684826563457857,4233902516547861250766286,123466813781930263682857,0.03298216,1658750710,15211550
8,2956360256534,35292320132066200898789291,4233856105652960719031432,123464186519841423877338,0.03298181,1658749590,15211480
8,2956259497534,35292499556213692384883538,4233999644970953907906831,123472283265986742152198,0.03298293,1658748648,15211409
8,2956257697534,35292498524327721809972261,4233998819462177447977809,123472198289417068872730,0.03298295,1658742803,15210998
8,2956258185956,35292496942357502110338690,4233997553886001688270952,123472120444911303981410,0.03298295,1658741828,15210920
8,2956338185956,35292351283062129056690749,4233881026449703245352600,123465518353988846425808,0.03298205,1658738174,15210629
8,2956488185956,35292083074249999025381306,4233666459399999220305045,123453405379003281258734,0.03298038,1658738037,15210618
8,2956495185956,35292069511306006425515175,4233655609044805140412140,123452783406142947093322,0.0329803,1658736590,15210529
8,2956447913702,35292150912607590395109781,4233720730086072316087825,123456431445512154902799,0.03298083,1658732340,15210192
8,2956397803037,35292238254996275140974053,4233790603997020112779242,123460355645536867502454,0.03298139,1658729280,15209972
8,2956400294481,35292233786511532718387997,4233787029209226174710397,123460153718434269585315,0.03298136,1658729259,15209969
8,2956333720579,35292349615570755871481684,4233879692456604697185348,123465355871887781593211,0.0329821,1658724894,15209637
8,2956287921302,35289831851870103919214056,4231865481496083135371245,123355076704042618289487,0.0329657,1658722804,15209498
8,2956287921302,35271644897759828001741424,4217315918207862401393140,122559381912555280913728,0.03284738,1658722574,15209481
8,2956488101302,35271288766079745024291967,4217031012863796019433574,122543358233249852302369,0.0328452,1658722503,15209475
8,2956651248002,35270998490724547568873521,4216798792579638055098817,122530297866323203614009,0.03284339,1658722357,15209465
8,2954151248002,35275451043589728214832006,4220360834871782571865605,122730680463517207308281,0.03287118,1658720389,15209328
8,2954156248002,35275441696668324526923099,4220353357334659621538478,122730255694053910755981,0.03287113,1658719792,15209290
8,2954604873052,35274639493753966526920116,4219711595003173221536092,122694117313364062681830,0.03286614,1658716490,15209076
8,2954604270854,35274640132237758784398653,4219712105790207027518922,122694142099368797216221,0.03286614,1658715888,15209036
8,2954604070854,35274640091290736588793732,4219712073032589271034986,122694136637298729887775,0.03286615,1658715338,15208994
8,2954604593479,35263517698037768801424109,4210814158430215041139288,122208585990110373597092,0.03279376,1658713164,15208828
8,2957255968441,35258805392197857219000865,4207044313758285775200692,121996954832354118623403,0.03276436,1658712759,15208794
8,2957255968441,35263996385701880827669174,4211197108561504662135338,122223192401134736326149,0.03279817,1658707774,15208450
8,2957256227563,35263995423369780210308225,4211196338695824168246580,122223144576014290933118,0.03279884,1658707077,15208402
8,2959472464422,35260061270021115504307284,4208049016016892403445828,122046424459350101046866,0.03277428,1658704859,15208231
8,2959472464422,35306638639768255780149285,4245310911814604624119428,124085238102754441216805,0.03307748,1658704441,15208205
8,2959472464422,35534118830699961391774394,4427295064559969113419515,134302001557460657060338,0.03455825,1658704171,15208190
8,2959472464422,35654990427747368568407330,4523992342197894854725863,139905825900274072199683,0.03534507,1658702265,15208045
8,2959432407457,35638453160584447676006554,4510762528467558140805243,139132010947613718544153,0.03523742,1658698117,15207726
8,2959431411554,35638454470779931861478254,4510763576623945489182603,139132069163183308364240,0.03523743,1658697402,15207669
8,2945826022498,35664456407805693105584479,4531565126244554484467583,140381566076851986731270,0.03540017,1658697084,15207647
8,2946074060329,35663979262396570447601296,4531183409917256358081037,140358579530177983458620,0.03539719,1658695923,15207562
8,2946065430329,35663994961810722591715880,4531195969448578073372705,140359328774943447325882,0.0353973,1658694871,15207480
8,2946065430329,35663900965492620602895166,4531120772394096482316132,140354915467489146297697,0.03539668,1658694701,15207469
8,2946075430329,35663881361968264067119051,4531105089574611253695242,140353968238315072420260,0.03539656,1658694207,15207436
8,2946065430329,35663900428812920367982400,4531120343050336294385920,140354885421367015218489,0.03539668,1658694050,15207423
8,2944065430329,35667742209855298857073610,4534193767884239085658888,140539953482233580989166,0.03542073,1658693929,15207418
8,2942425804814,35670895629451703693925637,4536716503561362955140509,140691952432292167534613,0.03544047,1658693816,15207409
8,2942425804814,35670372706172001468690354,4536298164937601174952283,140667370520708273662952,0.03543707,1658692780,15207337
8,2942421298453,35670379288761898747706964,4536303431009518998165571,140667671519114288341605,0.03543712,1658690252,15207132
8,2941176498453,35672767749894556395948031,4538214199915645116758425,140782782604372172859782,0.03545212,1658680808,15206413
8,2941176408453,35672765235175865447541985,4538212188140692358033588,140782640291546131952975,0.03545212,1658677557,15206195
8,2941166228453,35672784669053472058648960,4538227735242777646919168,140783576247782038973804,0.03545224,1658677350,15206178
8,2941121896889,35672867515123219656399515,4538294012098575725119612,140787552163918620934529,0.03545278,1658674289,15205947
8,2940321896889,35674408115417205889401876,4539526492333764711521502,140861862266606619702012,0.03546242,1658673634,15205891
8,2940321896889,35413185132239904466750729,4330548105791923573400583,128861665664391373047867,0.03376201,1658669946,15205610
8,2938029040393,35417398834118419355716326,4333919067294735484573060,129056112650699075755310,0.03378835,1658664136,15205195
8,2937861722086,35417601734221049346858847,4334081387376839477487077,129065610660200327317604,0.0337896,1658663355,15205137
8,2937661722086,35417967710586647639448854,4334374168469318111559083,129082490056212495241385,0.0337919,1658660320,15204921
8,2937355510812,35418530828324763471458424,4334824662659810777166738,129108487484525226570690,0.03379542,1658659216,15204827
8,2932403510812,35427667092439690206715899,4342133673951752165372720,129530761717507728630046,0.03385249,1658658856,15204806
8,2932403577403,35427666818578904160020334,4342133454863123328016268,129530747749839565198178,0.03385249,1658658658,15204796
8,2932391408667,35427689126001490700919641,4342151300801192560735712,129531778070089452684354,0.03385263,1658658419,15204774
8,2932391308667,35427689114227256461993056,4342151291381805169594445,129531775830051772556126,0.03385263,1658658161,15204752
8,2932591780041,35427318588113601953900189,4341854870490881563120151,129514636270688001678666,0.03385031,1658658094,15204747
8,2932699780041,35427117685811514244192893,4341694148649211395354314,129505332236587631590722,0.03384907,1658656339,15204617
8,2932650586963,35427208021978448752163650,4341766417582759001730920,129509505742887288036610,0.03384964,1658655601,15204557
8,2932637112851,35427227255782555996786077,4341781804626044797428862,129510346526959390655444,0.03384979,1658648167,15204018
8,2932587112851,35427319022040403353913419,4341855217632322683130735,129514585704475275019128,0.03385037,1658647344,15203960
8,2932596790629,35427315868461378023092894,4341852694769102418474315,129514394752569325965561,0.03385037,1658643882,15203702
8,2932596790629,35427209922347973452082275,4341767937878378761665820,129509618808043120316337,0.03384969,1658642329,15203579
8,2932596790629,35427165718607508261219323,4341732574886006608975458,129507608281429491574534,0.03384942,1658639312,15203361
8,2932544806855,35427261028962954492982564,4341808823170363594386051,129512010290470691710680,0.03385002,1658638329,15203279
8,2932597365716,35427163708131281690638564,4341730966505025352510851,129507507117574980090262,0.03384941,1658638068,15203257
8,2932597365716,35421921634957084946954911,4337537307965667957563929,129271859279161547487138,0.03381531,1658632903,15202883
8,2932597365716,35683828566069754218496550,4547062852855803374797240,141323101229713760018578,0.03552021,1658632504,15202854
8,2932597365716,35421917816957009979139442,4337534253565607983311554,129271650125398624722763,0.033816,1658627920,15202535
