decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
18,913648503977605601775703,51160209137202824692176949,15870156852902118519132711,5296948358526519135904006,0.36743813,1655401539,14974642
18,913648421010199158269853,51160209633080998957763689,15870157224810749218322767,5296948604864970578834561,0.36743817,1655401328,14974629
18,913648421010199158269853,51158340955055950886638589,15868755716291963164978941,5296014824528244812797000,0.36740533,1655401197,14974624
18,913650507588107122660897,51158289801387802054948035,15868717351040851541211026,5295989241609104499461698,0.36740449,1655400736,14974591
18,913563507588107122660897,51160293260803032136466387,15870219945602274102349790,5296991112154826809528544,0.36743948,1655400388,14974562
18,913563437588107122660897,51160292269238056277664680,15870219201928542208248510,5296990613249160019704810,0.36743951,1655400000,14974534
18,913563437588107122660897,51160164816604925270766518,15870123612453693953074889,5296926917781551113268113,0.36743732,1655399565,14974495
18,913563612824210491037052,51160160165058724194655321,15870120123794043145991491,5296924590869165825214275,0.36743725,1655399474,14974491
18,913564313770208672199427,51160143472727176365532931,15870107604545382274149699,5296916242551640970263042,0.36743697,1655399395,14974486
18,913569825734892037027110,51160011662528782767688008,15870008746896587075766006,5296850320074218142576813,0.36743475,1655398692,14974442
18,913569825734892037027110,51158451135317938396645286,15868838351488453797483964,5296070519813385171283564,0.36740739,1655398112,14974407
18,913554825734892037027110,51158793362544464641151710,15869095021908348480863783,5296241648353932162906381,0.36741342,1655397575,14974366
18,913554825734892037027110,51156923465572250533312002,15867692599179187899984001,5295307319959655048156457,0.36738058,1655397291,14974343
18,914111889706285015698982,51146866528548053410933213,15860149896411040058199910,5290278852229498766559158,0.36720558,1655396958,14974325
18,914110889706285015698982,51146888866442876398303763,15860166649832157298727823,5290290015427317495734741,0.36720598,1655396855,14974318
18,914110289706285015698982,51146899751831439280929402,15860174813873579460697051,5290295452304553092698445,0.36720622,1655396418,14974289
18,914134289706285015698982,51146346043355608563992887,15859759532516706422994666,5290018722792590684949778,0.36719658,1655396265,14974277
18,914134289706285015698982,51144789514763404654085372,15858592136072553490564029,5289241427575228721065533,0.36716923,1655396138,14974270
18,914139289706285015698982,51144670534165218319994893,15858502900623913739996170,5289181965167840530963066,0.36716723,1655395564,14974228
18,914126306650159724917832,51144966512640728449670128,15858724884480546337252596,5289329871034280363018352,0.36717244,1655395121,14974194
18,914126306650159724917832,51145402472436702888981714,15859051854327527166736286,5289547574565566625527446,0.36718011,1655395060,14974192
18,914118306650159724917832,51145584730993143895083100,15859188548244857921312326,5289638655259142009448783,0.36718332,1655394768,14974171
18,914152306650159724917832,51144801050489513227729251,15858600787867134920796939,5289247018769148642925439,0.36716967,1655394652,14974163
18,914142331650159724917832,51145030499401522037836063,15858772874551141528377047,5289361681527588890985901,0.36717367,1655394617,14974158
18,914418688193242522139559,51138668205511056141958449,15854001154133292106468837,5286182697460072333764664,0.36706271,1655394502,14974146
18,914357530540437301111135,51090302868805384975552175,15817727151604038731664131,5262066212239529921935174,0.36621237,1655394017,14974109
18,914282101581274331507759,51090164622594337944506311,15817623466945753458379733,5261997995330009886776273,0.36620977,1655393446,14974069
18,914274601581274331507759,51090335435768957122090257,15817751576826717841567693,5262083134179986299826357,0.36621278,1655393235,14974056
18,914278127828585632807575,51090252115609358845077335,15817689086707019133808001,5262041601060139794652756,0.36621136,1655392884,14974026
18,914278127828585632807575,51088260324744899787611281,15816195243558674840708461,5261049595820146416168856,0.36617636,1655392759,14974019
18,914255127828585632807575,51088787979304940667231200,15816590984478705500423400,5261312579111361462375734,0.36618558,1655392690,14974012
18,914252027828585632807575,51088858580680134389531065,15816643935510100792148299,5261347766761243429078316,0.36618682,1655392603,14974008
18,914248519157630940108103,51088937544042645182040133,15816703158031983886530100,5261387121039236365519912,0.36618822,1655392363,14973988
18,914218519157630940108103,51089624080878936813837903,15817218060659202610378427,5261729301537940544821725,0.36620024,1655392010,14973962
18,914218519157630940108103,51089309317882514868054902,15816981988411886151041177,5261572527806421282603085,0.36619477,1655391463,14973933
18,914718519157630940108103,51077833750961395305520067,15808375313221046479140050,5255854429545092419838199,0.36599461,1655391462,14973932
18,915738913814796247746702,51054451896822240038576942,15790838922616680028932707,5244213230462257786188059,0.36558681,1655391258,14973918
18,915729615640360198376701,51051867749186255519652939,15788900811889691639739704,5242928485265925189324238,0.36554138,1655391018,14973898
18,915728315640360198376701,51051894599875227202666534,15788920949906420401999900,5242941841058674780346466,0.3655419,1655390583,14973872
18,915716115640360198376701,51052172916996300440297315,15789129687747225330222986,5243080313946794713946821,0.36554677,1655390450,14973861
18,915713115640360198376701,51052241448136447677748416,15789181086102335758311311,5243114411069195903895930,0.36554797,1655390431,14973860
18,915710415640360198376701,51052302960534313330876278,15789227220400734998157209,5243145015971481394498043,0.36554904,1655390389,14973856
18,915710415640360198376701,51048886059125583577984581,15786664544344187683488436,5241446360590335156201423,0.36548898,1655390348,14973853
18,915656415640360198376701,51073544020274573092834383,15805158015205929819625787,5253711288113080985542336,0.36592238,1655389379,14973768
18,915655915640360198376701,51073555255246774384355131,15805166441435080788266349,5253716883408841036815755,0.36592258,1655389346,14973767
18,915647350470360198376701,51075167330214050910093287,15806375497660538182569964,5254519275424262018190004,0.36595092,1655389141,14973750
18,915647350470360198376701,51081251477619938693532265,15810938608214954020149199,5257547869722312887578166,0.36605794,1655388530,14973706
18,915647337399993568178450,51082876208303115441668093,15812157156227336581251070,5258356781791164664049217,0.36608654,1655388197,14973687
18,915752338744559200611609,51086987878083199990872421,15815240908562399993154316,5260403267448227099131892,0.36615917,1655388039,14973677
18,915752338744559200611609,51088539263556245537082803,15816404447667184152812103,5261175872509651100110612,0.36618647,1655387806,14973662
18,915752338744559200611609,51088610444956078167804389,15816457833717058625853291,5261211322622427218845403,0.36618772,1655387768,14973661
18,915752338744559200611609,51089231548540403197470191,15816923661405302398102643,5261520656082224605955336,0.36619864,1655387757,14973660
18,915762338744559200611609,51088927923531858737929600,15816695942648894053447200,5261369347419617789658797,0.3661934,1655387245,14973623
18,915762338744559200611609,51088626039685078043892967,15816469529763808532919726,5261218993532735021671116,0.36618815,1655386750,14973586
18,915757338744559200611609,51088736939437945183501587,15816552704578458887626190,5261274262163380512751164,0.36619015,1655386193,14973545
18,915757338744559200611609,51082524612452959155300548,15811893459339719366475411,5258180765371973606971070,0.36608095,1655386105,14973540
18,898437338744559200611609,51487076568631450125095501,16115307426473587593821626,5461684479742611216120062,0.3731379,1655385804,14973520
18,898436838744559200611609,51487085171259271305948779,16115313878444453479461584,5461688844485733905395026,0.37313811,1655385323,14973485
18,898436838744559200611609,51486990856944651533716594,16115243142708488650287446,5461640977015392556372079,0.37313655,1655384495,14973439
18,898436838734559200611609,51486988339093989985229229,16115241254320492488921921,5461639695563429079060647,0.37313655,1655384128,14973422
18,898388872395584010911163,51488129451313703624263303,16116097088485277718197477,5462219175804132959798931,0.37315647,1655384008,14973416
18,898386672395584010911163,51488181232692715666641579,16116135924519536749981184,5462245471544670860886395,0.37315738,1655383921,14973412
18,898751672395584010911163,51479493821820409748542968,16109620366365307311407226,5457834580819963334290703,0.37300584,1655383796,14973402
18,898708004539582084005082,51480524882235010289476623,16110393661676257717107467,5458357985885693002707022,0.37302393,1655382967,14973353
18,898708004539582084005082,51479954479715529551819488,16109965859786647163864616,5458068630909730940503781,0.37301392,1655382852,14973340
18,898699004539582084005082,51481152814668706577819618,16110864611001529933364713,5458676602241498979521777,0.37303505,1655382095,14973281
18,898730005441781634812128,51480414335448092769784858,16110310751586069577338643,5458301703780248690541931,0.37302218,1655381961,14973273
18,898727505441781634812128,51480471864721860536895968,16110353898541395402671976,5458330906492111410533835,0.37302322,1655381677,14973258
18,898727355441781634812128,51480472230494728986540434,16110354172871046739905326,5458331088529515606214181,0.37302328,1655381210,14973229
18,898727355441781634812128,51322255404731103532826744,15991691553548327649620059,5378365684642537383841829,0.37024181,1655381147,14973225
18,898727355441781634812128,51315923021626088993731877,15986942266219566745298909,5375177496543361096075347,0.37013055,1655380635,14973175
18,898727355441781634812128,51315921002989940144581513,15986940752242455108436134,5375176477242845038603447,0.37013055,1655380334,14973158
18,898727339441781634812128,51315916766892943933227265,15986937575169707949920449,5375174337865781428799906,0.37013055,1655379654,14973129
18,898727339441781634812128,51315916766892943933227265,15986937575169707949920449,5375174337865781428799906,0.37013055,1655379654,14973118
18,898523189515903689713308,51320737485332829067068738,15990553113999621800301553,5377603149126682110516016,0.37021465,1655379643,14973115
18,898523535314168088913896,51320727010166641361294694,15990545257624981020971020,5377597868175844808145777,0.3702145,1655379303,14973090
